"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,43.7019358580611,181.198456941572,65.17123808213,90.3519120086499,2064.84742006026,1943.5,1921.76064870037,1895.5,1987.5,1418,1963,88.7074996987435
"2021/2022",2022,120,120,100,47.2189960789832,182.924760253186,80.9062042253942,97.9923196562846,1852.42245257256,1613,1424.35230012053,1759,1537,1543,1536.5,80.39865849637
"2022/2023",2023,120,120,100,50.1277069873649,169.879111245752,73.2278567424395,95.2221372475827,1992.66424420514,1796,1621.00835352489,1873,1740,1563,1721.5,83.386849541715
"2023/2024",2024,120,120,100,50.1910328050288,214.943701916582,64.0558643605556,90.610344083382,2218.49141955229,2084.5,2040.4607632227,2062.5,2122.5,1603,2115.5,90.734904713162
"2024/2025",2025,121,121,100,52.7144600436257,191.347071850905,68.4431315704133,93.4035154563001,2248.47427021847,2040,2028.52950218282,2073.5,2114.5,1633,2114.5,90.6016298143054
"2025/2026",2026,120,120,100,47.2168182193263,180.747540066269,69.6973048038534,93.4019870708327,2126.10347962592,1970.5,1834.134547349,1997.5,1957,1606,1947.5,88.2503220561057
"2026/2027",2027,120,120,100,43.9636529602923,183.423735071604,83.3328956882079,99.0149524549763,1824.25082917245,1519.5,1388.56777945092,1674.5,1472.5,1465,1470,79.7770683793892
"2027/2028",2028,120,120,100,47.4297730255925,148.159826157883,73.8127234900751,94.8196529638339,2066.22614700011,1863.5,1779.7158001603,1930.5,1850.5,1583,1842.5,86.2043554948614
"2028/2029",2029,121,121,100,60.3186490155379,244.365333873668,73.1580481163183,97.5290744736704,2140.01806272028,1936,1776.68417390421,2019,1908.5,1732,1907,87.7058635330318
"2029/2030",2030,120,120,100,54.3505664767774,204.255138808638,73.7989502065295,95.3922184596492,2067.27352830875,1868,1752.17741697164,1941.5,1835,1587,1833,85.8730931100336
"2030/2031",2031,120,120,100,45.8287883624801,212.507667494624,65.978011364531,91.2119062860429,2036.4156335649,1886,1844.52147741076,1924,1893.5,1506,1884,89.3726829871839
"2031/2032",2032,120,120,100,48.8801345857736,201.986346865536,72.6985352492193,94.7960252321924,2023.27001395849,1821.5,1676.27605781994,1874.5,1800,1579,1783.5,85.0088724416137
"2032/2033",2033,121,121,100,52.7030323928641,195.103714487971,73.3032544728878,94.3891133840502,2127.9838184148,1940,1871.27934839621,1974,1972,1611,1956,86.6295173077169
"2033/2034",2034,120,120,100,54.704952304509,219.001784955878,75.2068062819924,97.2879975612564,2071.29226293282,1835,1696.89152940967,1946.5,1803.5,1665,1803.5,86.4517739720877
"2034/2035",2035,120,120,100,48.5868798569135,169.922352976451,79.8784670787741,97.9903487829701,1930.34332105846,1726.5,1527.27984198785,1844.5,1662.5,1561,1662,80.8816576906638
"2035/2036",2036,120,120,100,53.1401466698299,185.415107092013,71.3915752583549,95.080076854021,2082.72876455401,1907.5,1733.70575112489,1976.5,1861,1655,1848.5,86.9050598432295
"2036/2037",2037,121,121,100,46.2595699516923,185.794112934902,70.9455202146946,92.490749124166,2079.19282940628,1914,1905.55030141486,1893,1962,1431,1957.5,88.7726375661969
"2037/2038",2038,120,120,100,57.976889183406,198.773956744514,81.0813068126441,99.5436066634018,2064.15355408125,1782,1566.84548760962,1940,1740,1758,1736,83.7691913386707
"2038/2039",2039,120,120,100,42.3897462552247,164.161906358028,69.7215072054248,89.6021447085591,2004.09220023792,1922.5,1855.64688004258,1871.5,1946,1414,1938,84.0932211825857
"2039/2040",2040,120,120,100,39.9625329939725,159.597674970459,62.7069426075529,87.8584564246747,2091.02502252266,1998,2034.33198001482,1949.5,2069.5,1358,2059,90.0697317998493
"2040/2041",2041,121,121,100,53.0719291939293,202.372243231673,69.3646448870341,94.077979693331,2208.5195816184,2041.5,1965.85348109467,2050,2063.5,1642,2062,90.0505371725603
"2041/2042",2042,120,120,100,58.9007837890016,181.684370485232,73.8313293582622,96.6104866602773,2297.81436613598,2083,1968.41068212168,2129.5,2107,1840,2107,89.2700375767918
"2042/2043",2043,120,120,100,30.4672235261718,123.560571100718,64.8042243811701,83.3333684798224,1766.1575666634,1718.5,1787.44080494739,1627,1786,1023,1754,84.2263245556951
"2043/2044",2044,120,120,100,60.7304386173893,223.683167801578,76.9190042947295,98.9339215009135,2197.23692701908,1963.5,1724.87842761803,2086.5,1908.5,1919,1907,85.5787453936518
"2044/2045",2045,121,121,100,56.3913722043489,194.424271676239,70.730094075363,93.9966662697918,2264.23379313736,2130,2026.67473568789,2110,2145,1763,2141,89.8259037214175
"2045/2046",2046,120,120,100,44.5778103753041,182.775288417748,76.5305180506307,96.5584863834354,1939.60221122351,1706,1590.08073402241,1785,1678.5,1503,1675.5,84.704054299742
"2046/2047",2047,120,120,100,54.0156304336876,188.27984291588,76.4789789381631,97.9110615615994,2096.82320435002,1855.5,1670.50035345333,1939,1828.5,1739,1807.5,83.8850057147574
"2047/2048",2048,120,120,100,47.2515505669316,159.024520222165,79.2154970975609,92.5360522232424,1972.35838535047,1796.5,1765.00913990258,1817.5,1866.5,1425,1855,82.4751534918705
"2048/2049",2049,121,121,100,59.9595570095784,232.832221155535,69.4196722674175,96.3358544844215,2325.12060349979,2138.5,2026.85899164112,2167.5,2167.5,1832,2167.5,91.7885724146854
"2049/2050",2050,120,120,100,56.6327468589438,213.555681475698,76.0675652755633,99.5807823120922,2170.67979978284,1901,1705.04545147173,2031.5,1832,1829,1832,86.2832966139531
"2050/2051",2051,120,120,100,65.1486718814922,235.248672642696,79.6041867002965,101.493966390547,2169.63053509925,1889.5,1578.93968655069,2067.5,1785,2007,1780.5,83.906428052619
"2051/2052",2052,120,120,100,52.0963342971994,192.206143111328,72.0468181680225,95.8577676495021,2068.9957873236,1841,1678.14805755611,1920.5,1814.5,1607,1800.5,84.9705825161163
"2052/2053",2053,121,121,100,44.7853951996235,159.039748040194,72.0513249890516,90.9095608558034,2007.73715436395,1887.5,1786.95449925699,1867.5,1871,1493,1852,85.2288262235734
"2053/2054",2054,120,120,100,44.7835751349644,157.028243936384,68.919673349368,89.318683597488,2027.0117167868,1899.5,1904.51034398852,1870,1965.5,1368,1954.5,88.585440263364
"2054/2055",2055,120,120,100,52.0422151287585,189.880379009545,66.0708024953723,91.4327810279003,2153.99262982508,1992.5,1939.1142456118,2000.5,2012.5,1568,1993.5,88.6054461732947
"2055/2056",2056,120,120,100,48.3355236024477,190.339937753816,72.7960043509557,94.9413112498269,2084.44772521063,1877.5,1759.79002500608,1948.5,1876.5,1637,1870.5,85.949845861519
"2056/2057",2057,121,121,100,57.5586298620283,198.346456092574,71.7983653281635,94.9353176365563,2142.77446150506,1936.5,1672.83761210628,2027.5,1900,1823,1856,83.4314433016916
"2057/2058",2058,120,120,100,42.4447231935119,174.69514965405,75.3150490230724,93.8396663958338,1925.37544333364,1731,1679.14799977807,1808,1732,1441,1727.5,83.9339937961149
"2058/2059",2059,120,120,100,54.3237851934632,215.634749804977,65.4699594068121,90.7356188698382,2187.91348035928,2081.5,2007.30370606187,2050,2109.5,1596,2101,88.6574032819526
"2059/2060",2060,120,120,100,50.4978090923378,191.466047409808,80.5729525247387,97.8872801214449,1930.31218599025,1636,1476.55030281787,1795,1578.5,1611,1570,81.4825189223211
"2060/2061",2061,121,121,100,47.7035886166305,193.234181912655,67.6715397677245,91.9459686861501,2084.85540786289,1939.5,1894.32947547642,1929,1959,1506,1951,87.9179777651843
"2061/2062",2062,120,120,100,43.0541407563375,140.539737167065,72.8047717067524,92.0031433144827,1856.46141433113,1633,1463.78242894965,1706.5,1589.5,1460,1539,76.4485462716111
"2062/2063",2063,120,120,100,52.3504835892299,197.495422256101,77.4938214872088,98.5073219012503,2046.56105267457,1796.5,1597.43073661043,1913.5,1762.5,1727,1749.5,81.7238684222466
"2063/2064",2064,120,120,100,56.762298903563,207.948243498501,77.015733360972,99.2925304939842,2123.67038288512,1842.5,1691.476920494,1955.5,1822,1696,1820.5,86.8930993857502
"2064/2065",2065,121,121,100,41.1103672666463,155.642761312716,74.5044667223659,93.5586587242343,1912.52262922496,1714,1671.68541468688,1756,1734.5,1341,1724.5,82.9830033098442
"2065/2066",2066,120,120,100,49.4658654466725,194.101373363618,68.6428951438614,92.6599933296264,2116.31274158327,1934.5,1865.82502768208,1965,1946.5,1562,1939.5,86.747316912988
"2066/2067",2067,120,120,100,56.0501271295905,220.013427527186,68.2025528082215,93.6041842100539,2262.5256064687,2112.5,1996.65042310354,2131,2117,1754,2117,90.1592538135737
"2067/2068",2068,120,120,100,58.629030606062,214.232363760859,75.7582913246188,99.5964021032306,2100.99797508633,1831,1660.25167758217,1956.5,1811,1736,1808.5,84.8870237539595
"2068/2069",2069,121,121,100,42.5621877236931,160.442609797079,65.2262115081073,89.7673476429425,1975.42587110549,1848.5,1879.71193372415,1819,1902,1240,1888.5,88.0014620904858
"2069/2070",2070,120,120,100,49.2457799645224,183.436057364786,74.0304761163392,94.1230446501574,1960.23910007186,1719.5,1612.74082668301,1814.5,1690,1546,1665,83.1774349174793
"2070/2071",2071,120,120,100,48.5299789860779,183.015883712746,72.5060310966252,93.5685423771727,2088.29672295027,1911.5,1843.75614137083,1925,1953,1568,1947.5,85.4431197396298
"2071/2072",2072,120,120,100,49.719160150506,176.024240928262,75.2125917540814,95.6536970721293,2091.45845835525,1868.5,1731.79957571001,1938,1858.5,1632,1855,85.5453261734147
"2072/2073",2073,121,121,100,49.2370096224149,210.923453502617,68.1715397927842,92.9362934253144,2000.33259720076,1852.5,1695.50679994188,1895,1804,1516,1786,83.8448682461276
"2073/2074",2074,120,120,100,41.40338728815,157.294434232749,68.1483155323962,88.1532895693998,2040.33075699146,1973.5,1959.09828280734,1900,2006,1401,1997,89.2435844935244
"2074/2075",2075,120,120,100,40.9302053504557,153.733613311932,74.5865180696803,89.2551900946523,1748.97255364392,1557.5,1424.07623198629,1541,1593.5,1306,1507,75.9312222597382
"2075/2076",2076,120,120,100,38.3898168193786,164.993100445893,69.0964117636929,90.1863710222172,1878.43282019589,1732.5,1722.18854426312,1726,1747,1254,1729,84.1264414534471
"2076/2077",2077,121,121,100,52.7129482403928,190.434974799248,65.2020724748756,90.6500866958073,2211.73094003578,2104,2068.7965930801,2078,2166.5,1578,2160.5,89.4858969243851
"2077/2078",2078,120,120,100,55.9589215263928,213.48004453244,77.5846496408398,100.460128929953,2117.00182690533,1838,1626.55154297789,2002.5,1770,1803,1770,84.301945168414
"2078/2079",2079,120,120,100,51.4188510541164,170.051363369943,80.3730641961602,96.995290735018,2055.69397572323,1839,1736.40240757239,1879,1853.5,1572,1853.5,84.3894871266875
"2079/2080",2080,120,120,100,55.8777839251118,186.12789661527,71.2989036189974,93.5671211218383,2183.23077674961,2019,1938.08110156803,2015,2057.5,1630,2050,88.9635214866667
"2080/2081",2081,121,121,100,48.8526993272938,175.921679885506,67.2896742480435,91.9733874332775,2191.36856928479,2069.5,1993.10745627772,2053.5,2085,1592,2075.5,90.2803965987605
"2081/2082",2082,120,120,100,41.5513676716574,153.082221050208,69.5726330934824,91.2947119349204,1994.84212520975,1824,1815.81278520284,1799,1894,1304,1878,85.7980202542021
"2082/2083",2083,120,120,100,55.8777375862784,196.75231605533,69.7999128091907,93.1882825970286,2163.20368051878,2004,1877.02692243773,2020,2008.5,1661,1995.5,87.0322787407167
"2083/2084",2084,120,120,100,40.1456998514696,160.14845588476,66.3099434859704,87.9451184047484,1972.77129501541,1854.5,1873.43341112661,1804,1939.5,1301,1912.5,86.329671750862
"2084/2085",2085,121,121,100,55.4004875277002,200.069283755271,81.7691275569275,98.7544378704246,2071.51988460909,1815,1617.90178053814,1924,1750.5,1748,1747.5,82.8153888238339
"2085/2086",2086,120,120,100,49.7361854544329,203.448065135633,71.1996577986253,94.0992993212387,2112.67937881139,1908,1878.00921680294,1936,1955,1536,1955,85.0752945380209
"2086/2087",2087,120,120,100,49.6059250130624,165.179348121787,75.6475411140037,95.9551830508976,2014.61515492742,1836.5,1685.52352622288,1872,1819,1580,1815.5,86.5139687535302
"2087/2088",2088,120,120,100,55.0105219982646,200.237504255341,73.2392605894641,96.5050908673002,2211.95972986775,1987,1863.56527016823,2038,2021,1711,2014.5,87.7775620273624
"2088/2089",2089,121,121,100,46.3810695396531,173.64872125546,74.559745921759,93.9450888268386,1947.09917642782,1769,1679.71105701546,1804.5,1786,1456,1766,85.9079280042934
"2089/2090",2090,120,120,100,55.239967470255,211.549359932891,71.3779844804836,95.4509645525785,2158.22893227404,1951.5,1888.02644704278,1988.5,1996.5,1605,1996.5,89.7526480616598
"2090/2091",2091,120,120,100,58.7771366108559,197.679262145169,80.0940310651537,99.1499003479542,2120.05456595524,1848,1660.77818066199,1954.5,1832,1773,1829.5,85.6482121230474
"2091/2092",2092,120,120,100,49.7452877686098,176.447580377023,76.239272406976,97.1077562248748,2017.34737632528,1755,1667.90252747021,1868,1755,1554,1755,86.0409594776575
"2092/2093",2093,121,121,100,56.0548317850022,213.40219900256,76.9858046686799,99.2502835048881,2114.22733660659,1844.5,1709.95912733441,1976.5,1837,1677,1837,85.6430241722865
"2093/2094",2094,120,120,100,44.1069149551607,154.284756322674,70.8993742340815,91.4097082358431,1998.70357489982,1831.5,1797.1441705708,1854.5,1844,1427,1831.5,85.6715780658233
"2094/2095",2095,120,120,100,44.7032348700139,166.040999228659,72.7541776717926,93.5624023219096,1930.5588897058,1708,1708.5238323306,1781,1756,1367,1754.5,85.9645914299435
"2095/2096",2096,120,120,100,61.1661719785888,224.494191127387,69.1732598829218,95.0492946636635,2246.43608219572,2078,1952.64364332968,2106.5,2077.5,1726,2075,90.770792480118
"2096/2097",2097,121,121,100,50.7413538618341,198.667067648078,64.9707932412192,88.9951808758102,2022.36803817551,1876,1771.99262031581,1846.5,1915,1485,1841,83.3546846329627
"2097/2098",2098,120,120,100,47.6578502165133,190.237172963058,71.4698484951326,92.0479245590572,1855.25567460834,1701.5,1516.5217479961,1744.5,1648.5,1432,1610.5,78.6819734971505
"2098/2099",2099,120,120,100,47.304323210518,188.628787160251,72.7715728031636,95.6690934108279,2014.6887101513,1764.5,1696.25878812675,1839.5,1764.5,1520,1758,83.8412632841428
"2099/2100",2100,120,120,100,47.7750463113458,163.256316209578,76.561672591615,92.7827121683417,1965.01390552399,1781,1690.74570764932,1847,1791.5,1542,1775,84.1066559944393
