"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,45.903509432519,190.478892667543,71.4498203757252,95.1394315726697,2055.04301179016,1841,1785.69086019522,1892,1862.5,1506,1855.5,87.3437196770924
"2013/2014",2014,120,120,100,56.0118350002932,201.580808234563,74.7805280024446,97.1880177496922,2174.44073567224,1934.5,1737.96478266635,2054.5,1884.5,1839,1879,84.6809624771452
"2014/2015",2015,120,120,100,28.8716636799285,127.01852870381,80.7008501596569,96.6287379664448,1580.67445530947,1277.5,1183.42214025881,1473.5,1227,1202,1207.5,75.5096021999007
"2015/2016",2016,120,120,100,48.7344668897607,177.938674683866,68.8273901092801,92.7191427489704,2155.52708160914,1985,1941.83396680015,1983,2049,1544,2042.5,89.6724065161261
"2016/2017",2017,121,121,100,41.0775379193774,180.889628805044,70.334553927309,92.7393021948464,1905.49351984585,1728,1627.37111264288,1785,1702.5,1443,1680,84.7082878362207
"2017/2018",2018,120,120,100,35.7951731688915,149.06057193413,74.3072705626872,91.9876026967819,1801.00580069368,1606,1576.07385892517,1647.5,1628,1246,1611,79.1418021856703
"2018/2019",2019,120,120,100,48.9927085731495,169.390570089728,81.7704133557648,97.2722361264769,1964.9517465544,1701,1560.98027039391,1824,1690,1586,1677,80.2765575704175
"2019/2020",2020,120,120,100,42.3196982751699,180.949982400528,67.7506816307894,91.5327981358907,2004.88374934223,1831,1776.23558906143,1863,1827,1459,1814,86.9471064562517
"2020/2021",2021,121,121,100,42.4105081255884,176.407938559954,64.8293668993849,89.755693878833,2042.90868740976,1896,1913.48885373233,1880,1966.5,1391,1934,87.2994859476303
"2021/2022",2022,120,120,100,50.4757500139357,192.550485071938,80.0797766358349,98.060189585179,1901.46203635156,1660,1479.68964537961,1805,1583,1599,1582.5,81.3538509716404
"2022/2023",2023,120,120,100,54.0198539694481,185.07597785598,72.406821283669,95.2730472426032,2078.88387393064,1884.5,1714.25272912153,1974,1837.5,1651,1825,85.129212146217
"2023/2024",2024,120,120,100,51.9629843423597,224.429963186876,63.4437904278127,90.4452075852017,2270.95723977183,2140.5,2088.14187617737,2104.5,2190,1665,2185,91.3054967147027
"2024/2025",2025,121,121,100,54.9255395214985,195.934670216632,67.8768514273646,93.094003680912,2280.26247451831,2110,2051.09636892917,2114,2154,1689,2150,91.9396014894392
"2025/2026",2026,120,120,100,44.0475384439845,174.457504858802,69.4905594998556,92.6763821226051,2067.32123789866,1921.5,1774.11270907124,1931,1878.5,1557,1864.5,86.3893286320945
"2026/2027",2027,120,120,100,41.4625345416374,176.034355531221,82.9087192262141,99.0185173179969,1791.34752087144,1483.5,1354.68431739577,1632.5,1424,1411,1417,79.0761290299615
"2027/2028",2028,120,120,100,49.5112146119056,152.930354782614,73.0635998807418,95.0220629505855,2099.9831616392,1899,1810.6552182467,1956,1898,1604,1892,87.143384688728
"2028/2029",2029,121,121,100,61.8895410323445,252.705749507197,72.5910825242155,97.2206146096172,2169.66793620652,1980.5,1812.99332903222,2040.5,1952,1749,1951.5,88.0324478093585
"2029/2030",2030,120,120,100,55.6682502326179,212.874061072174,73.1355602853256,95.2995840158265,2113.67961779539,1918.5,1798.42415952704,1988.5,1898.5,1659,1896.5,86.2122683496741
"2030/2031",2031,120,120,100,45.1678435699575,209.484473408589,65.6637660827798,90.6649277698683,2004.66997499685,1861.5,1804.15738623032,1895,1877,1460,1861,87.4849729033531
"2031/2032",2032,120,120,100,48.8013674675067,200.406062421993,72.2252029478444,94.6268160986762,1991.62176245176,1773.5,1631.91996867625,1840.5,1773,1549,1752.5,83.1700725659848
"2032/2033",2033,121,121,100,52.8692014391889,199.008911559335,72.582416556253,94.4333202739915,2174.92529683915,2000,1911.99215892755,2017.5,2034.5,1658,2023,88.2188621689447
"2033/2034",2034,120,120,100,54.1060554798815,218.378904753628,74.3279919119599,97.5899163081606,2078.62775413434,1823.5,1690.64080026237,1951.5,1784,1682,1783.5,86.9017603710108
"2034/2035",2035,120,120,100,50.3965228945876,178.662808177193,79.1158946129534,98.1867083438238,1987.66629234455,1747.5,1574.05910899517,1874,1705.5,1603,1705.5,81.0889835781645
"2035/2036",2036,120,120,100,56.3581048457832,195.516946738202,70.8805631432342,94.8014480518081,2129.87553877376,1962.5,1770.64414802695,1998.5,1921,1718,1910.5,85.9254516357914
"2036/2037",2037,121,121,100,47.6246189242949,190.815374134257,70.2170754255227,92.3407851244066,2121.26451940709,1990.5,1953.88150290108,1953.5,2024,1503,2021,88.5519403269254
"2037/2038",2038,120,120,100,61.3955314178247,214.877759748834,80.2581635743682,99.887555893216,2134.18166525081,1862,1615.63894377999,2006,1788.5,1884,1787,83.5007352697503
"2038/2039",2039,120,120,100,45.9890477684819,174.664806930906,68.7713627259855,90.5050093910152,2067.94981328484,1981,1894.81301411139,1943,1984.5,1491,1975.5,86.5534112277983
"2039/2040",2040,120,120,100,40.584805403485,161.307424050711,62.1946413292701,87.6185086298268,2082.07469748138,1994,2028.57247386206,1931,2056.5,1343,2043,90.1112948328691
"2040/2041",2041,121,121,100,52.336610077356,200.628735708796,68.892098580048,93.5239944817508,2201.1286636866,2045.5,1966.62958209996,2034.5,2059.5,1600,2056.5,90.8146665312988
"2041/2042",2042,120,120,100,59.3314075376953,182.002385676361,73.2169641790478,96.2271900280734,2302.2123812901,2100.5,1980.9180790472,2134.5,2127,1798,2127,90.2538647869951
"2042/2043",2043,120,120,100,29.7813902191038,120.477271345273,64.2470420660983,83.1515149567771,1769.26561984056,1724.5,1793.77288674976,1637.5,1792,1042,1760,83.4186825092611
"2043/2044",2044,120,120,100,59.4786904782653,223.615926348601,76.2599313320986,98.7890871286859,2191.37491406032,1968.5,1731.74365807953,2077,1904.5,1907,1904,87.3199753122099
"2044/2045",2045,121,121,100,58.0438631571442,204.801670567321,69.853353792032,94.2890333317317,2321.33094889723,2182.5,2081.77094820837,2158.5,2206.5,1794,2202.5,89.5087623064519
"2045/2046",2046,120,120,100,48.0122512372333,197.938319628077,75.4069282271467,97.2199494395159,2007.85576778781,1778,1651.98435230809,1861.5,1771.5,1551,1770.5,84.4782978755375
"2046/2047",2047,120,120,100,57.0460725827976,200.613355633654,75.7461558103678,97.8189773994367,2148.17740030269,1909,1729.20211943342,1987,1884.5,1760,1867,84.0978884365823
"2047/2048",2048,120,120,100,47.9236521873532,162.164345696994,78.4769921930241,92.7554118801549,2003.24692418153,1847,1781.8282133585,1820.5,1869,1449,1858,84.0927679272618
"2048/2049",2049,121,121,100,61.7176498433793,238.493436517833,68.8781890311537,96.1927808974601,2339.53379669235,2159.5,2036.30825670081,2177,2172,1840,2171.5,92.5159959977045
"2049/2050",2050,120,120,100,60.2496965854617,226.259705634453,75.277905978988,99.4762794736659,2231.04815713526,1973,1770.43042373124,2064,1911,1883,1911,88.0154552275271
"2050/2051",2051,120,120,100,64.6223711288286,239.70785279114,78.9863302761883,101.518830012947,2171.02655564641,1877,1579.45730603361,2053,1783.5,1979,1780.5,83.4714886025686
"2051/2052",2052,120,120,100,51.0485076910376,191.586185996417,71.4683138768589,95.4638688250417,2081.35532789497,1855.5,1731.93067993465,1939,1842.5,1631,1830,84.4988280336756
"2052/2053",2053,121,121,100,43.5373397355809,153.848775482645,71.5752471101764,90.3145538692522,1993.56443610199,1850,1803.36998217899,1839.5,1864,1453,1842.5,84.7322704971475
"2053/2054",2054,120,120,100,45.9198904754434,157.046588825232,68.5955486868593,88.6566532379772,2010.21682722712,1908.5,1886.65476755345,1873,1949.5,1389,1929.5,86.6744184562058
"2054/2055",2055,120,120,100,52.8437852936777,199.604171622845,65.4475832779776,91.1268872699846,2181.46723878908,2007,1983.60988982469,2030.5,2058,1579,2042,89.5387088638972
"2055/2056",2056,120,120,100,47.4016290385474,192.974525521247,72.1757929235755,94.7886155897229,2115.57975322043,1918.5,1806.08928857031,1971,1916.5,1618,1912.5,86.9996115116337
"2056/2057",2057,121,121,100,57.5346782669896,194.897015081686,71.1306687673821,94.5902993836395,2169.78843178501,1982,1735.8141772554,2021,1943,1790,1904,85.4797209052031
"2057/2058",2058,120,120,100,45.1921286196473,180.940692825511,74.5541991476887,93.9136889927334,1980.15480169214,1800.5,1729.54170187595,1850.5,1798.5,1478,1792.5,86.3536822084343
"2058/2059",2059,120,120,100,51.8212580538328,210.569305324505,64.9591106885072,90.3807685690118,2173.75193250226,2056.5,2011.60066367939,2031.5,2094.5,1566,2086.5,87.6853774712981
"2059/2060",2060,120,120,100,49.9931015466573,197.645987762997,79.8227700467584,97.9710644037547,1979.93771015052,1694,1520.03948951264,1848.5,1633,1665,1627,83.0639336337099
"2060/2061",2061,121,121,100,52.3386353615047,209.326402430479,66.7504769843004,92.1058468937336,2175.52863091131,2027,1979.16835971089,2026,2045,1609,2040,90.9057963424802
"2061/2062",2062,120,120,100,46.8517288934588,154.043878008712,71.5429135081381,92.9805609454216,1979.37163685614,1763.5,1596.53594381287,1856.5,1720.5,1562,1683,80.5818418525123
"2062/2063",2063,120,120,100,54.0751954338084,197.294196340128,77.0848250646039,98.2302019285581,2041.39601229355,1820,1585.59357178769,1908.5,1775,1738,1750,81.7415561162325
"2063/2064",2064,120,120,100,52.3668365470206,193.042546542249,76.7456084864235,98.6746314942456,2050.8368124328,1776,1648.70528852979,1891,1763,1607,1760.5,85.2070618173802
"2064/2065",2065,121,121,100,40.7002180770537,160.851554093225,73.9177690048007,93.2385682236418,1937.29310289983,1748,1709.66766643165,1786,1774,1376,1761.5,84.0817573475724
"2065/2066",2066,120,120,100,44.6770647676886,180.086863458605,68.2581900966135,91.8547570161178,2074.355383727,1906,1865.08372252363,1917.5,1942,1480,1935,88.1658586968479
"2066/2067",2067,120,120,100,56.4156769899586,222.97954863838,67.5695304896225,93.2348852416554,2284.7600358823,2103.5,2036.06792994579,2136,2165,1734,2162,89.7326121934493
"2067/2068",2068,120,120,100,61.3891326510453,230.241907243485,75.069801448676,100.192686676872,2151.92195662216,1882,1670.17610503811,2007.5,1832,1803,1829.5,84.8117221350331
"2068/2069",2069,121,121,100,48.9579020894388,182.266033468155,64.4188526081403,89.7724591155062,2072.49013246535,1945,1955.86118674569,1933,2010,1388,1998.5,90.94865009772
"2069/2070",2070,120,120,100,49.7253983296941,192.473906825904,72.9194767409127,94.8607388097895,2014.14562679228,1767,1661.77870855277,1864,1758,1577,1738.5,85.1473086210081
"2070/2071",2071,120,120,100,51.6615716706625,196.794519416054,71.5144911734108,94.4897632418243,2131.37874659395,1945,1861.27608868119,1969,1965,1658,1959,86.4254513627147
"2071/2072",2072,120,120,100,50.834778503857,174.266713466007,74.8931062011843,95.1877283383685,2050.59040265827,1830.5,1671.73445387903,1919,1811,1593,1796,83.4204736211086
"2072/2073",2073,121,121,100,52.8343471735666,218.374070273869,67.6356972158275,92.5228578508262,2010.53360937085,1876,1680.50003974498,1903.5,1823,1570,1791,84.5650805357964
"2073/2074",2074,120,120,100,43.2843022502967,166.288857046468,67.2648439464577,88.4212113187941,2072.82945049755,2020,1987.58903398138,1930.5,2067.5,1428,2060,88.2807286389598
"2074/2075",2075,120,120,100,41.3027370394101,157.192909104945,73.4525012229855,89.917439248916,1779.3469471295,1607.5,1467.9948021593,1579.5,1616.5,1339,1541.5,78.489746690906
"2075/2076",2076,120,120,100,38.5312963221358,159.20139737435,68.699587704731,89.8357417325308,1852.16928106718,1686.5,1680.34443285214,1706,1729,1227,1703,83.3859913912311
"2076/2077",2077,121,121,100,52.4143920684728,187.534945155655,64.6495895949438,90.4404051908165,2226.2251676881,2126,2087.36886188209,2074,2174.5,1556,2166.5,90.5199379270944
"2077/2078",2078,120,120,100,53.5678534054459,208.001607083702,77.1528420300957,100.043396056959,2086.44943256973,1803.5,1605.3769021425,1966.5,1753,1749,1750,83.0034721519241
"2078/2079",2079,120,120,100,52.4276553332901,178.145245393954,79.4887513055138,97.8587627316876,2079.47046333295,1826,1731.32852046844,1899,1834,1630,1834,85.5531373108206
"2079/2080",2080,120,120,100,55.2243066205365,192.933587292569,70.6099782747819,93.677121823726,2183.52164300071,2010,1941.67544644835,2042,2060,1649,2054,90.003910692054
"2080/2081",2081,121,121,100,50.2137116161821,177.870431070884,66.7593819238343,91.3790280702522,2180.93869663455,2079,1991.02912001179,2044,2096.5,1596,2084,88.5394860343258
"2081/2082",2082,120,120,100,48.0443775593348,176.410285329882,68.4421098737767,91.9466556590927,2116.5954864985,1955,1911.55203921904,1951.5,2000.5,1503,1987,88.5917086761074
"2082/2083",2083,120,120,100,54.7141877050009,200.267313214688,69.1193321873298,93.121414378514,2204.17969820206,2039.5,1937.16053372645,2056.5,2058.5,1694,2048,88.0119295120385
"2083/2084",2084,120,120,100,41.3966345364151,165.136393002396,65.5810183365447,88.1112071835032,2011.72239095339,1916,1898.76998264409,1842,1969,1335,1942,87.3315283620614
"2084/2085",2085,121,121,100,55.4199866509563,207.622627848333,81.1046731416524,98.6836326571721,2076.14129506878,1796.5,1607.1209392364,1953,1722.5,1800,1716,81.3094292716196
"2085/2086",2086,120,120,100,51.4101025516363,209.735818044693,70.3429461891948,94.339931089144,2174.90411551268,1970,1921.92527220814,1999.5,2008,1591,2007.5,88.2057050752264
"2086/2087",2087,120,120,100,51.671162013595,178.957001310615,74.7895464537087,96.0287085548464,2085.10102520557,1899,1762.96812343689,1930,1893.5,1639,1890.5,87.1676335540651
"2087/2088",2088,120,120,100,56.5467294823036,205.860800032395,72.5713529364934,96.5500174610315,2255.88535620377,2024.5,1898.72993848339,2092.5,2040,1758,2034.5,88.2447356747089
"2088/2089",2089,121,121,100,47.7319957927352,180.810284109075,73.7947278576518,93.7219496153331,2010.29127852718,1839.5,1760.13336326601,1864,1870,1496,1858,86.2226589282072
"2089/2090",2090,120,120,100,55.9118946010067,213.563901588529,70.6214567913175,95.5282783846602,2193.78067031625,2000,1925.09527023794,2022.5,2022,1650,2022,89.4369386819308
"2090/2091",2091,120,120,100,60.5612362154384,202.293233500996,79.0372278015116,99.9976126385043,2170.23391169886,1907.5,1688.27021069983,2028.5,1874.5,1838,1873,86.4075487986138
"2091/2092",2092,120,120,100,52.7371114446535,183.91476104489,75.3731754739655,97.177901803491,2097.55605493096,1849,1747.93475883873,1935.5,1860,1605,1860,86.4570450810406
"2092/2093",2093,121,121,100,55.7746835504454,214.452062819991,76.3679092192365,99.2609948817324,2133.23027088016,1864.5,1717.5269638727,1992,1842.5,1691,1842.5,87.5157336307584
"2093/2094",2094,120,120,100,46.1805653196228,163.388528889091,69.9497118353865,91.7062467314703,2068.92262650852,1894.5,1872.88492153781,1914.5,1928.5,1463,1921.5,87.8632877204236
"2094/2095",2095,120,120,100,45.675605365998,174.499046163342,71.8998203431589,93.7164892779913,2010.09695413691,1790.5,1789.44029157222,1846,1851.5,1416,1849.5,86.8602501500263
"2095/2096",2096,120,120,100,62.512489289815,229.117706891737,68.5431163383768,94.7942629519106,2284.85081941634,2123.5,1994.81277440101,2135.5,2133.5,1765,2132,90.3012727745117
"2096/2097",2097,121,121,100,49.098605632295,200.370976200193,64.2021921560485,88.6793732645579,2044.36988616351,1901.5,1827.30229089418,1874.5,1953,1470,1892.5,84.2436752365029
"2097/2098",2098,120,120,100,44.4123651517118,182.676439111416,70.7862743923896,91.7651828286775,1866.29617752851,1732.5,1585.60061926483,1767,1685,1383,1657,81.8656812858699
"2098/2099",2099,120,120,100,50.2977283905432,200.804129994023,71.9517285975334,95.7917992732777,2097.3480453589,1893.5,1781.91540698679,1942,1889.5,1630,1884.5,85.5623613888147
"2099/2100",2100,120,120,100,48.9695582958062,169.279098926125,75.7182710366787,92.8772734124355,2011.51272239117,1833.5,1729.48564580841,1882.5,1818.5,1557,1805,83.6000244099705
