"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2052/2053",2053,121,121,100,44.3298288515893,162.752066161626,71.2622838292739,91.0695316869958,2033.11614130097,1900,1828.37550362459,1883.5,1895.5,1489,1880,84.8398322336425
"2053/2054",2054,120,120,100,44.158379107602,159.534981209739,68.3980559899562,88.884991563215,2030.7986710266,1918.5,1931.49538626083,1877,1972,1365,1963,88.1082782277554
"2054/2055",2055,120,120,100,51.1100300067769,193.663878036082,65.5003494696453,91.1883591655618,2169.63471076931,1999,1977.22852788857,2019,2047,1576,2033,89.3975150698852
"2055/2056",2056,120,120,100,50.9829504957208,200.838297346033,72.0151849739114,94.9869673643327,2141.24156888798,1940.5,1827.06974481409,2006,1937,1689,1932.5,87.6939738745714
"2056/2057",2057,121,121,100,56.8539428461807,198.546535286888,71.2285197141616,94.8423395457086,2150.84973316899,1948.5,1704.15991371089,2012,1912.5,1798,1872,83.8795462193575
"2057/2058",2058,120,120,100,42.4321226118609,175.836975256913,74.7804293064411,93.6394030008716,1927.82927765488,1735.5,1676.5309063101,1801.5,1730.5,1441,1724.5,82.5369882966552
"2058/2059",2059,120,120,100,53.3582293122623,216.166159408363,64.9607236784988,90.4802210215173,2184.10940447895,2084,2020.04805837793,2052.5,2113.5,1611,2106,88.8485116791435
"2059/2060",2060,120,120,100,53.5187797324101,202.356845522622,79.6194212006437,98.3107618112929,1989.02620224748,1707.5,1524.22244641008,1855.5,1647.5,1683,1641,82.8140436780359
"2060/2061",2061,121,121,100,49.4059472937731,201.582833213225,67.112076287001,91.7977906879514,2110.76173767875,1969,1918.72315143934,1966,1984,1546,1975.5,88.2760822781493
"2061/2062",2062,120,120,100,40.8218708692419,141.089654007483,72.146552845768,91.9650022061422,1871.26798742713,1645.5,1506.4601856042,1731,1609.5,1430,1564,78.0411092313334
"2062/2063",2063,120,120,100,53.7229101412184,202.570642035053,76.8970304855257,98.2448297886511,2062.08360471105,1823,1628.62966411481,1931.5,1790,1742,1777,83.6471994762669
"2063/2064",2064,120,120,100,57.3510213766218,211.862451048005,76.2651636325222,99.542897602343,2145.77000879982,1861.5,1710.12275669005,1988,1838,1750,1836.5,87.5530302721963
"2064/2065",2065,121,121,100,40.1721120605807,156.208367366394,74.0761032310729,93.1935723010287,1912.37132808301,1710.5,1685.78459972091,1751,1739,1347,1728.5,84.4473335454877
"2065/2066",2066,120,120,100,47.9064729637385,191.552294141732,68.2659983821952,92.241596080533,2078.31235715526,1912.5,1836.29796613108,1938,1912.5,1544,1899.5,87.2769473561984
"2066/2067",2067,120,120,100,57.073991571825,225.929275563734,67.5697171867665,93.4985212319477,2291.76499226392,2139,2029.91714751272,2158,2146,1782,2146,90.8794808575785
"2067/2068",2068,120,120,100,57.6350120287665,215.87444586964,75.2538073648001,99.491862539332,2092.05711954003,1831.5,1657.35911221101,1950,1805,1723,1802.5,84.1384400682327
"2068/2069",2069,121,121,100,42.2532103639971,161.63732206316,64.9137256511253,89.5366873333064,1944.22724379925,1831,1834.79656637803,1803.5,1874,1249,1861.5,87.7246963022862
"2069/2070",2070,120,120,100,48.2317152031056,186.1730151589,73.3655069866152,94.078069281923,1971.09602576875,1723.5,1639.19734749266,1814,1709,1528,1688.5,84.4669207833776
"2070/2071",2071,120,120,100,49.0612669656162,187.081845481001,72.1335122322966,93.1848127095579,2088.24652928134,1919.5,1854.86269654623,1926.5,1959.5,1545,1950.5,84.9279574006741
"2071/2072",2072,120,120,100,51.8265820273592,184.470359353547,74.4328546640487,95.8036362607862,2124.14571080086,1898.5,1761.87099423197,1992.5,1881.5,1681,1878.5,87.182367803649
"2072/2073",2073,121,121,100,51.5093544780647,218.471474757489,67.5138878383126,92.7874994709232,2029.58189081767,1892,1740.85763621755,1919,1852,1544,1836,85.8027518095332
"2073/2074",2074,120,120,100,40.4712791929448,158.621967283316,67.758398791369,87.8439791070085,2012.64980995958,1943.5,1938.25312768693,1868,1980,1366,1972.5,88.1039447792537
"2074/2075",2075,120,120,100,42.162320007537,160.700541226921,73.7328626282338,89.3751441593334,1776.25304420909,1608,1471.17831759655,1594,1628,1324,1549,76.2002678551216
"2075/2076",2076,120,120,100,38.6608406046016,169.406503561966,68.4146848372236,90.1657347930448,1889.76927989814,1736,1737.41830352148,1748.5,1760,1251,1742,83.6564544674402
"2076/2077",2077,121,121,100,52.3159462625561,190.512482461131,64.7445409766247,90.4294048402012,2207.44677238335,2090.5,2073.24824962289,2048,2167.5,1509,2163.5,90.4869342744787
"2077/2078",2078,120,120,100,56.6567166117556,218.544009415821,76.8872588136278,100.7862773217,2147.11343851738,1859.5,1646.06683586854,2031.5,1799,1829,1799,85.5650196213737
"2078/2079",2079,120,120,100,51.8531847343624,172.574080345535,79.7822837817936,97.0257426717447,2043.09183308075,1824.5,1722.47934472612,1884,1837.5,1588,1837.5,84.3047406046353
"2079/2080",2080,120,120,100,55.2642915408303,186.449563067904,70.8958205031035,93.4277907302221,2161.69968883274,1997,1918.72809417326,2010,2028.5,1625,2020,88.2507193985184
"2080/2081",2081,121,121,100,49.1463619147598,180.190005872843,66.7938910849852,91.6571416680427,2188.61473780498,2070,2006.51748249643,2058.5,2096.5,1584,2085,90.6435897318333
"2081/2082",2082,120,120,100,41.6210755360951,159.633178682465,68.99775173176,91.1185194744052,2017.97006709519,1847.5,1839.93162124674,1839.5,1908.5,1373,1892.5,86.33840565026
"2082/2083",2083,120,120,100,56.9701467212786,202.838640196014,69.1197407497883,93.0111663643811,2202.92956066516,2047.5,1927.99801212556,2051,2060,1686,2048.5,87.3772166749932
"2083/2084",2084,120,120,100,39.9802082488946,162.79023207096,65.7631334160477,87.777565216628,1988.65035678464,1883.5,1895.69025298333,1813.5,1954.5,1299,1926.5,86.1513941926514
"2084/2085",2085,121,121,100,56.3531470932695,203.756801138108,81.1784502282538,98.6833033312358,2077.82747726998,1814.5,1620.07949753442,1946.5,1752.5,1779,1746,82.5906209765926
"2085/2086",2086,120,120,100,50.0849594206708,207.984465315713,70.6707444066051,93.6859597381088,2123.98035282036,1941.5,1907.04098607421,1949,1985.5,1547,1985.5,84.8590427292693
"2086/2087",2087,120,120,100,51.2543828340333,175.203926908255,74.7750808909448,96.2069155075044,2072.37213971745,1891.5,1736.61983016923,1907.5,1870.5,1616,1867,86.1023957327125
"2087/2088",2088,120,120,100,55.8719588402435,206.127625654723,72.5890828659454,96.3908708772852,2236.71998979081,2008,1887.35216640487,2070.5,2024,1767,2018.5,87.4573738757554
"2088/2089",2089,121,121,100,46.9851129574459,177.900600268559,73.8134887330119,94.1059250629081,1965.98797557451,1781.5,1699.04070055629,1819,1804,1464,1788,83.6022578735974
"2089/2090",2090,120,120,100,58.1478086705335,223.522817692535,70.7348370111965,95.4915229045284,2202.5547659843,2012,1919.78335607535,2037.5,2031.5,1693,2031.5,89.815971630549
"2090/2091",2091,120,120,100,58.9281278908156,201.891901490736,79.5069892630628,99.0341573741511,2131.28116606438,1852,1678.29012495809,1966.5,1836,1790,1833.5,84.8722370002615
"2091/2092",2092,120,120,100,50.6954889012007,181.378253984344,75.5144024370414,97.1633113845793,2059.90176406427,1795.5,1704.80736018889,1904,1793.5,1582,1793.5,86.1348900330377
"2092/2093",2093,121,121,100,57.821226177927,218.801545954693,76.2805919212196,99.6116668260434,2159.44895040803,1879.5,1737.36394890916,2025,1881.5,1745,1881.5,86.5226099469583
"2093/2094",2094,120,120,100,44.1376440650364,157.174564495888,70.32906069948,91.064432406576,2011.28609446762,1846,1829.72066792096,1868,1889,1418,1880,87.7735425845713
"2094/2095",2095,120,120,100,46.4563826149292,173.585923300779,72.0972082108535,93.4253845882761,1979.29502159287,1762.5,1762.99876285046,1821,1812,1404,1811.5,86.458913517421
"2095/2096",2096,120,120,100,62.5973727335369,230.706762065374,68.5613023073707,94.8245566883917,2279.49176523607,2107.5,1993.32386236868,2121.5,2125.5,1731,2123.5,90.3435671166462
"2096/2097",2097,121,121,100,52.2195576399821,206.049231782908,64.2436734371354,89.0995599884719,2068.38214364205,1924.5,1832.20887339313,1889.5,1975,1512,1909.5,84.5282428639712
"2097/2098",2098,120,120,100,48.8485826296666,195.217339319235,70.6146002127844,92.365083118112,1891.84977270407,1730.5,1574.19994435282,1788.5,1706,1432,1673.5,80.5349947195227
"2098/2099",2099,120,120,100,50.3820029782287,198.620953437002,71.9825545317222,95.7918845671207,2070.89686155214,1837,1742.54891177929,1909,1830.5,1581,1825,85.8875459373921
"2099/2100",2100,120,120,100,48.0831668984919,166.484104738155,75.7670508235951,92.9117592581303,1986.03080807108,1801,1720.0492405843,1847.5,1807,1527,1791.5,83.8085093318732
