"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2047/2048",2048,120,120,100,45.9536349018787,152.370440830381,75.0096095086691,91.0647397638177,1991.07082058498,1833,1823.49864920272,1809,1911,1351,1896.5,85.3707175861391
"2048/2049",2049,121,121,100,57.5063841060016,217.715965806306,66.2480367394431,92.8670928182923,2288.91922373569,2148.5,2091.20811530343,2131.5,2201.5,1702,2201,91.0454620874198
"2049/2050",2050,120,120,100,58.9206988085971,215.934571656458,72.233991482267,97.3352798355607,2286.82897326429,2074.5,1895.85141251348,2142,2063.5,1856,2063.5,88.5814451644655
"2050/2051",2051,120,120,100,60.4091421676129,223.168690422058,76.0717412983203,98.8752577020485,2203.30785516312,1959.5,1705.9828297605,2076,1909.5,1905,1900.5,85.8187285191534
"2051/2052",2052,120,120,100,45.3636498849129,166.328485717881,69.1562777093548,92.0148628791112,1965.21893306452,1774.5,1680.21418055523,1823.5,1772,1459,1744,83.0347642370862
"2052/2053",2053,121,121,100,36.9900810072119,129.29253415774,68.9769276720116,87.5238952411821,1863.05750544177,1742.5,1704.33087386528,1718,1760.5,1286,1722,81.9315888221263
"2053/2054",2054,120,120,100,39.642897792134,134.640271753834,66.0540034158669,85.2802388399567,1903.91471731046,1861,1884.98065273128,1775.5,1913,1184,1891.5,86.1405483137914
"2054/2055",2055,120,120,100,47.7964920988555,171.242997838124,62.8573198334565,87.7497565879602,2123.51010407493,2022.5,2015.5702430512,1975.5,2075.5,1436,2053.5,89.2434998993031
"2055/2056",2056,120,120,100,45.8556063706228,172.136836854061,69.5904149391538,91.6527890512346,2064.69053925859,1901.5,1823.35425810623,1937.5,1905.5,1559,1891,85.1970924163679
"2056/2057",2057,121,121,100,55.1307253408447,174.847396824959,68.7119715538421,91.429617892265,2104.93654809939,1943.5,1682.20076960805,1925.5,1910.5,1698,1836,83.0998111866684
"2057/2058",2058,120,120,100,43.7890297051868,166.254337036119,71.8285763528926,91.3945315621225,1934.22195748979,1802.5,1719.03203380103,1829.5,1790.5,1427,1777.5,83.5818410902466
"2058/2059",2059,120,120,100,42.08225105139,173.017166102441,62.570068700435,86.9062409435486,2064.21657412907,1985.5,2015.53962188408,1926,2043,1347,2028.5,88.7377856928879
"2059/2060",2060,120,120,100,49.3847576493603,183.17630999685,76.7979025755617,95.8037041540505,2015.93785656983,1760,1619.39069491562,1871.5,1735.5,1634,1720,83.970555377331
"2060/2061",2061,121,121,100,48.212306655064,185.799437425031,64.1580595515454,89.0917869892719,2120.0270370557,2015.5,1986.89491008404,1965,2042,1483,2025,90.0234936160632
"2061/2062",2062,120,120,100,43.1408601635883,141.466260280211,68.8257090310695,90.5291324180807,1982.1588525105,1747,1593.15595735991,1813,1742.5,1519,1671,78.2211364496097
"2062/2063",2063,120,120,100,54.6791174215515,199.187619211522,73.7282107564391,96.5922971249596,2144.65004859719,1929.5,1756.04191622879,1985.5,1923.5,1776,1900,85.4649583132941
"2063/2064",2064,120,120,100,52.2902796226318,192.30570782995,73.5914113382778,96.3256730972729,2092.50086450076,1844,1746.41764792545,1922,1814.5,1631,1811.5,87.1535159821997
"2064/2065",2065,121,121,100,40.4500875162196,149.911779387354,70.5735894353976,91.5975822115607,1992.61096516124,1838.5,1814.04545249785,1841.5,1874.5,1357,1856,86.1444203426781
"2065/2066",2066,120,120,100,39.196283304632,151.625614157618,65.7268394644595,88.7352639483802,1991.66581799756,1861.5,1876.57542362153,1830.5,1902.5,1296,1891,88.8963434980396
"2066/2067",2067,120,120,100,51.2649076169052,200.120388064732,64.9774532776983,90.048002894619,2219.54303418309,2110.5,2064.20987566216,2106,2135.5,1674,2129.5,90.2732177887865
"2067/2068",2068,120,120,100,60.7969454708831,226.781002689585,72.2431656994887,97.4585842875021,2166.98056402485,1926,1756.22748336339,2033.5,1908.5,1760,1902,85.9110135532846
"2068/2069",2069,121,121,100,45.7248273846747,170.971330084454,61.9488657710762,86.5769735873006,1961.72026640034,1877,1875.75368773131,1809,1930,1237,1903.5,85.4290442843594
"2069/2070",2070,120,120,100,45.1689184665094,174.697214309557,70.1148759015602,92.2156931754827,1973.54197848271,1771.5,1699.80990798304,1819.5,1764,1461,1738.5,84.397191476708
"2070/2071",2071,120,120,100,46.0592149937879,170.699269275027,69.0258108905099,91.3959841182296,2068.72673583977,1918,1870.52333554679,1932,1937,1519,1926,86.2730122131179
"2071/2072",2072,120,120,100,45.7821863961696,159.26336714795,71.9067799007906,92.7122201308303,2007.60265510014,1802.5,1692.30395869308,1903.5,1790.5,1563,1767,84.5738054642534
"2072/2073",2073,121,121,100,47.9683461520352,198.47413317937,64.9384701850736,89.2208967256437,1994.60351320208,1918,1788.1763657939,1900.5,1903.5,1466,1871,84.1086441309144
"2073/2074",2074,120,120,100,36.3265563324152,135.191749691649,64.8474134731143,85.5482790676264,1919.75623705485,1879,1878.22877449796,1797,1940,1220,1922,85.082074335287
"2074/2075",2075,120,120,100,38.9487838099417,144.806462985053,70.8619218274265,87.5885007121888,1731.77959066449,1531.5,1409.92835072021,1495.5,1607.5,1263,1492,76.423744285561
"2075/2076",2076,120,120,100,34.2001694350522,142.532488042928,66.2000584270258,86.912045847955,1742.86653964224,1608.5,1607.35774576824,1635.5,1642,1142,1602.5,81.054492073763
"2076/2077",2077,121,121,100,46.3688940337665,164.331142168732,62.0468895343078,87.0902042577665,2138.63959557208,2063,2102.66079308419,1975.5,2155.5,1365,2136,90.4269732085741
"2077/2078",2078,120,120,100,54.049453566978,205.642660190893,74.0857244719362,97.66768510843,2151.28340281744,1878.5,1728.258466784,2007.5,1847.5,1756,1844,86.6683726502997
"2078/2079",2079,120,120,100,50.9930738219602,168.386297491945,76.1748264169588,96.0933302633567,2101.21741966243,1883,1803.2926527537,1956.5,1907,1594,1907,88.4818328761248
"2079/2080",2080,120,120,100,49.7757390155691,171.75994699012,67.8353690516957,90.6846246356681,2118.81590491164,2009,1990.51209277438,2009.5,2049,1514,2043,90.1553091201804
"2080/2081",2081,121,121,100,46.1247436050229,158.213061472679,63.9242765504813,88.2804193246816,2143.70240589432,2089,2058.0708133487,2019.5,2119.5,1467,2107,89.8639458096113
"2081/2082",2082,120,120,100,41.8720658344657,155.931327248732,65.6382302722891,89.4032846929564,2087.6507978329,1941,1978.14427501605,1897.5,2016.5,1390,1998,88.7653172951414
"2082/2083",2083,120,120,100,49.7873447665096,180.762744908562,66.4848101347036,90.1098262327551,2143.52382848295,2027,1949.05114142326,2000.5,2054.5,1578,2027.5,87.8536575658036
"2083/2084",2084,120,120,100,34.0263309929126,137.196302119897,63.1471575466989,85.1324680511833,1903.46008722321,1830,1863.19814282673,1737.5,1913,1154,1874.5,86.7048468974008
"2084/2085",2085,121,121,100,51.4823653420908,184.479896365893,78.4814013866312,95.5072274670678,2071.08292349114,1848.5,1689.57760850585,1945.5,1812.5,1729,1798.5,81.4294215231403
"2085/2086",2086,120,120,100,43.747168235838,176.528393473591,67.8871268601041,91.0140634396205,2073.28161696292,1928.5,1941.69122940897,1919,1979.5,1402,1978,87.1121189452497
"2086/2087",2087,120,120,100,51.3794120051033,171.709752465155,71.5544265124402,93.9160004044739,2108.94908257015,1956.5,1848.55425260634,1957,1981.5,1581,1975.5,86.9038223961961
"2087/2088",2088,120,120,100,51.8538981524365,186.229908971402,69.8319147576139,93.6280381989592,2206.27631746989,1982.5,1936.93609621578,2029,2018,1677,2009.5,89.3733867876253
"2088/2089",2089,121,121,100,46.2511476379155,169.479425467014,70.8911668639125,91.3367889410404,1974.516669932,1824,1781.9762425093,1839,1859,1409,1835.5,85.8373441235581
"2089/2090",2090,120,120,100,52.3586381107947,200.750173902511,67.9295307559027,93.0570953013257,2189.9411340591,2026,1994.29957465969,2026,2070,1601,2068.5,90.9488479678585
"2090/2091",2091,120,120,100,59.1833598843375,196.683205584242,75.8701657345275,97.5941376889321,2219.89813064813,1974,1830.05887971457,2055,1978,1784,1975,87.3685022254194
"2091/2092",2092,120,120,100,52.1518721523622,183.319168342642,72.2518135930682,94.8279930038701,2123.3422355025,1899,1842.66019149298,1978.5,1909.5,1612,1909.5,88.3433364576813
"2092/2093",2093,121,121,100,52.0577084164772,200.276505315571,73.2673542963152,97.1164879955355,2191.49563733733,1939.5,1842.06499513888,2040,1925.5,1705,1925.5,89.5445822064012
"2093/2094",2094,120,120,100,40.1678808645382,138.431082985719,67.5388020130521,88.3356479904076,1932.82378408982,1806.5,1826.41747178526,1794,1849,1260,1832.5,86.8179176393751
"2094/2095",2095,120,120,100,43.2422285190684,160.052660146427,69.3343140772142,90.5459643824053,1943.04629340867,1785,1808.96469475308,1801.5,1838,1310,1832,86.2776378058097
"2095/2096",2096,120,120,100,57.8062068708195,214.236869496356,65.7529667819358,91.4339169996584,2286.83075729851,2153.5,2131.31493066033,2124.5,2218,1659,2216.5,92.2018092143189
"2096/2097",2097,121,121,100,44.90379366683,179.76786902123,61.7788179096542,85.9208304841111,2005.64288824372,1895.5,1817.84951040786,1780.5,1947.5,1379,1854,84.747822539086
"2097/2098",2098,120,120,100,41.9660648339397,171.564751044966,68.3163177650588,89.0996789731218,1806.06797745207,1671.5,1505.05118116424,1686,1641,1328,1581,77.437945405989
"2098/2099",2099,120,120,100,46.1149721660259,176.139757313084,69.1226381289592,93.1781322765988,2068.33324219892,1904.5,1844.46187196585,1924.5,1930.5,1473,1922.5,86.6250549660308
"2099/2100",2100,120,120,100,43.0929463902211,144.256414678335,72.9799674872649,90.1225321685695,1951.64543325012,1795.5,1743.19932064549,1788.5,1838.5,1372,1806.5,83.1202285272957
