"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,53.0134773382982,174.452413787697,75.9268318580835,96.4259755258275,2128.33911494497,1886.5,1731.77903282051,1995,1860,1775,1852.5,86.4475778829976
"2014/2015",2015,120,120,100,32.4074865189796,128.409187112311,81.6080836546484,97.128147706962,1632.90319943178,1300,1182.05293745584,1521.5,1244.5,1308,1215,74.7468803305114
"2015/2016",2016,120,120,100,51.497764441175,176.760429691927,69.4020365744555,93.2098660788873,2212.22506681919,2039.5,1976.69460462671,2052.5,2077.5,1644,2073.5,90.3470762362731
"2016/2017",2017,121,121,100,42.3036351819206,173.901630628295,71.2218036024117,92.4351249777778,1946.80876951347,1784,1674.30656024503,1825.5,1759,1459,1738,83.1216921866153
"2017/2018",2018,120,120,100,37.477218174934,148.734873474461,75.108023282362,92.162577149148,1838.37427528424,1640.5,1601.14277196523,1709,1665.5,1296,1650.5,80.0942631909775
"2018/2019",2019,120,120,100,50.6635940653896,163.627475331065,82.4778983353266,97.128535329659,2005.09619080262,1764,1601.16945283693,1888.5,1749.5,1670,1736.5,81.3361501914528
"2019/2020",2020,120,120,100,40.9493231479475,167.220487325337,68.4775285372636,91.5396414376063,2010.04609617344,1827,1788.51575536085,1877,1831,1453,1819.5,86.5091869986645
"2020/2021",2021,121,121,100,42.7242595089781,165.009250628135,65.5421877523903,89.7912755272298,2047.88840588124,1910,1916.27139825463,1885,1967,1393,1938,88.752776638793
"2021/2022",2022,120,120,100,50.4290045207207,183.098666805346,80.5102536673676,98.9248123114208,1930.6345360042,1668,1473.01663641032,1836.5,1590,1639,1590,81.1939975357232
"2022/2023",2023,120,120,100,53.341134225807,173.046106725639,73.2382866999584,94.7485506182412,2078.23267373747,1897,1737.51467607378,1949.5,1848.5,1650,1832.5,85.6424779822496
"2023/2024",2024,120,120,100,51.9450585704394,203.571873138966,64.1548185407499,90.4090815940132,2285.41611363702,2182,2126.3082757578,2131,2225,1648,2220.5,91.6421059917807
"2024/2025",2025,121,121,100,52.5866975612496,178.713117570557,68.7300029756657,92.8584795441658,2235.35463771704,2045.5,2033.65206897112,2053.5,2104,1617,2103,90.7927621920057
"2025/2026",2026,120,120,100,43.8391892825691,159.706156403324,70.3730242193131,92.2782205030022,2049.46934763725,1884.5,1790.00784517519,1938.5,1889,1531,1876,85.7067510824227
"2026/2027",2027,120,120,100,39.6590763588057,159.658145265886,84.0347886305334,98.2135917333126,1764.18668964633,1435.5,1367.8053960271,1611,1443,1335,1439,81.049495252209
"2027/2028",2028,120,120,100,45.8712144814649,135.156223839533,74.0335840494485,94.4045436334304,2046.69938478644,1841.5,1778.72195241222,1900.5,1848.5,1530,1841.5,86.8324648779853
"2028/2029",2029,121,121,100,63.2700448431319,244.469429813986,73.2730126800014,97.5690031022844,2232.61734518735,2038.5,1869.23775800686,2092.5,2016,1824,2016,88.9812495781134
"2029/2030",2030,120,120,100,56.3893996727103,200.214568144522,73.7410462095379,95.6385348919312,2145.75726690766,1916.5,1815.13822332068,2008,1902.5,1695,1901,86.4684358264676
"2030/2031",2031,120,120,100,45.334329329088,194.863469282226,66.4208818544417,90.5774954694563,2047.24270465098,1915.5,1883.52437601112,1935.5,1945.5,1476,1937.5,89.1176117596979
"2031/2032",2032,120,120,100,51.6910667552554,196.89536227215,72.8155065928346,94.9999926006202,2080.20425286569,1894,1725.30214432895,1934.5,1875,1636,1861,85.4563311753082
"2032/2033",2033,121,121,100,53.7193900923544,189.489084724959,73.4161255157362,94.2235551553535,2166.32543031758,1997.5,1910.43303318231,2005.5,2015,1635,2001,87.2631479774009
"2033/2034",2034,120,120,100,54.5669215865608,206.743323329404,75.3769135571096,97.2050291749358,2088.08296748277,1846,1722.62027769438,1929.5,1829.5,1653,1828,86.1129877542489
"2034/2035",2035,120,120,100,50.90731649535,168.81414242406,79.8744761233403,97.7404706070698,2005.6043968329,1795.5,1623.77261132264,1898,1731,1631,1731,82.0821260539615
"2035/2036",2036,120,120,100,54.2061521451478,179.249684970716,71.6171043126235,94.8597831829036,2130.84797850534,1956,1791.3843773459,2012,1926.5,1684,1917.5,86.5425478975549
"2036/2037",2037,121,121,100,46.4695277233436,173.816358360199,71.0543806461163,92.3967076142203,2097.90690399411,1946,1931.30997150544,1927,2003,1447,2000,88.9743407577935
"2037/2038",2038,120,120,100,58.7230913641459,196.870555756099,81.2241855474108,99.5223084946294,2114.26833838841,1838.5,1604.60145544812,1975,1778,1803,1776.5,84.1320637448671
"2038/2039",2039,120,120,100,40.3402233908214,147.323998588342,69.6964676174065,89.6536437917291,2016.0893650112,1898,1900.756774011,1864,1958.5,1365,1953,88.2083220943487
"2039/2040",2040,120,120,100,40.6736029707199,152.93332352337,62.7933319266132,87.6663281392842,2106.99408850138,2010,2063.90129598096,1964.5,2072.5,1378,2062.5,90.3044342115663
"2040/2041",2041,121,121,100,53.1513096474341,189.64326529153,69.4811306449833,93.8893076008377,2245.10126929265,2068.5,2004.6015866095,2086.5,2094,1680,2092.5,91.5118509304803
"2041/2042",2042,120,120,100,60.1903406601667,176.560169645606,73.8259963075033,96.5518035667637,2344.90129616778,2132.5,1998.92865049855,2172.5,2142,1881,2141.5,90.5031892117522
"2042/2043",2043,120,120,100,31.7299897354292,120.44076513518,64.4916222750599,83.8383062182389,1824.47464035329,1794.5,1839.72859513994,1695,1852.5,1089,1826,83.6214610251482
"2043/2044",2044,120,120,100,62.838481338421,216.509538446033,77.055269114498,98.6062960469745,2259.56338502766,2055,1803.87089355165,2145,2006,1973,2004.5,87.5775849575894
"2044/2045",2045,121,121,100,57.0930160298564,190.117053370539,70.6013422644868,94.3345878102299,2334.89068031282,2206,2101.01818947099,2176,2237,1787,2233,90.3462860318868
"2045/2046",2046,120,120,100,48.306108416691,190.037878286971,76.3580386743146,97.1105341994814,2035.4793965322,1803,1678.36093496564,1884.5,1771.5,1588,1771.5,84.2668637820852
"2046/2047",2047,120,120,100,57.0622750729132,186.129577291184,76.5189204475209,97.9630862066214,2169.32839535968,1933.5,1732.72988921613,1989.5,1904,1773,1884,84.1310450829033
"2047/2048",2048,120,120,100,49.6212880566653,158.121248984384,78.6962490262023,93.5656607901161,2053.96191654092,1858.5,1816.51505306895,1858,1917.5,1510,1907.5,84.4213329845643
"2048/2049",2049,121,121,100,61.3055883841439,226.385418455033,69.6281885521404,96.0339494753436,2349.49689544103,2174,2067.94774932941,2196.5,2210.5,1832,2210.5,91.4065271546042
"2049/2050",2050,120,120,100,60.0786590230216,217.870798319994,75.9831959507456,100.156478033876,2282.26889791872,2011,1780.55516930921,2134.5,1940,1961,1940,87.5595005538244
"2050/2051",2051,120,120,100,64.4269816811032,225.730101577679,79.7778356908844,101.444262021415,2200.69518002242,1920,1616.10502091697,2073,1825.5,2013,1821,83.426562981067
"2051/2052",2052,120,120,100,49.6232333616535,175.494177302927,72.4812721052481,95.2512576008549,2058.67654500823,1852.5,1698.18184473783,1915.5,1813.5,1595,1798.5,84.6474846749225
"2052/2053",2053,121,121,100,43.3381380022956,147.205427879419,72.0831928875667,90.8222939118352,2012.95724110151,1867.5,1819.39693486664,1866,1886,1463,1870,84.9720668432637
"2053/2054",2054,120,120,100,43.3276028471465,142.667792669312,69.3979203062067,88.3264859676175,2015.36994614187,1921,1941.51250882228,1877,1990,1339,1980.5,87.3746229266999
"2054/2055",2055,120,120,100,50.8021102185694,180.602322660992,66.1200795072903,91.0735950687302,2201.33620181517,2036.5,2018.63849586174,2037,2086,1577,2073,89.6699359034874
"2055/2056",2056,120,120,100,51.0658510430233,188.609395867503,72.8330270432439,94.7787236192196,2163.07191907658,1961.5,1851.92406033394,2030,1975,1706,1969.5,87.0093708656414
"2056/2057",2057,121,121,100,56.3374879725267,180.093833651367,71.9572767795021,94.6231070071598,2156.28161116657,1968.5,1709.00776053508,2013,1919.5,1793,1878.5,83.9787349466242
"2057/2058",2058,120,120,100,44.3306801812917,167.364501667653,75.4419775229666,93.7372099422757,1961.63496718282,1783.5,1698.97729585209,1841,1778.5,1466,1772.5,83.3170524136985
"2058/2059",2059,120,120,100,51.0015544050602,192.917193758297,65.7804928238447,90.1511762092714,2176.64904586688,2070,2045.60506149859,2035.5,2120,1564,2116,89.121955870638
"2059/2060",2060,120,120,100,53.6789948468929,193.820256092122,80.4720928961076,98.4731688254321,2048.48393608199,1758.5,1566.01800641682,1904,1708,1727,1701.5,82.5138455295728
"2060/2061",2061,121,121,100,51.0581083620852,189.567356233706,67.7785213173688,91.8864650360902,2165.23082554762,2032,1975.89808620341,2009.5,2058,1592,2051,90.6321963483751
"2061/2062",2062,120,120,100,41.2229140476121,133.41357150828,72.5417523475298,92.3895434976731,1926.89046220775,1684,1557.52527609808,1786,1662,1454,1617,78.6371746205896
"2062/2063",2063,120,120,100,54.7964438241181,191.23815795561,77.6249507142871,98.3155261770101,2095.49561187622,1868.5,1659.22208078874,1953,1830.5,1782,1817.5,84.4766829615346
"2063/2064",2064,120,120,100,56.9788032983563,198.594684211985,77.0604131777384,99.3417621209423,2151.90812411791,1850,1718.29712597112,1988,1840,1767,1838.5,85.1811623016001
"2064/2065",2065,121,121,100,41.3720474150186,148.34638382692,74.5668507927955,93.2543761758975,1964.59939031189,1770,1751.77148553453,1788.5,1807,1379,1798,85.5352390377539
"2065/2066",2066,120,120,100,44.6277174221202,168.162307998657,69.2068030537305,91.7082270038827,2048.30696695708,1886,1839.99696178552,1911,1903,1478,1893.5,88.4144896741909
"2066/2067",2067,120,120,100,57.6879064960965,213.065568091229,68.2474176608246,93.3290200095307,2325.63021640599,2174.5,2073.94981263397,2187.5,2191.5,1823,2191.5,90.4971236789552
"2067/2068",2068,120,120,100,57.89315225076,205.228513728078,76.1097957015385,99.657795458133,2113.32185631868,1837.5,1660.55929721534,1984.5,1815,1752,1812.5,84.6458461317907
"2068/2069",2069,121,121,100,45.1777404600785,161.286427726139,65.4823067097915,89.5862908992712,1970.59767299617,1864.5,1840.07954773457,1834,1896.5,1283,1883.5,87.2537287824071
"2069/2070",2070,120,120,100,46.4126564320362,171.933419745468,73.9812604790081,94.2137904412524,1989.11477190471,1736.5,1671.70051179442,1818,1730.5,1507,1714.5,85.2482537165142
"2070/2071",2071,120,120,100,49.9049601604643,177.235563360396,72.7094244224018,93.5402951713897,2108.32947206666,1925.5,1864.03175810649,1960,1963.5,1604,1954.5,85.0009858426711
"2071/2072",2072,120,120,100,51.033331145995,168.536386722265,75.1850213953185,95.6427071060431,2109.78447125541,1875,1740.51611714825,1965,1858.5,1656,1854.5,84.6984503015083
"2072/2073",2073,121,121,100,51.8056767927219,204.905418753146,68.2823785279328,92.4298754370817,2050.4808121172,1920,1781.12016712541,1953.5,1903.5,1560,1893,86.4164882217447
"2073/2074",2074,120,120,100,40.6428817908325,145.586245998675,68.4193716745083,87.8444717749896,1996.05048313725,1945.5,1925.34395112313,1863.5,1963,1357,1954.5,85.5870144272376
"2074/2075",2075,120,120,100,42.0074482629157,149.263767210643,74.5866439219638,89.3598362685217,1791.02841175266,1619.5,1479.00336434782,1594.5,1657.5,1342,1576,76.0961155511413
"2075/2076",2076,120,120,100,37.9303106773582,155.085023056253,69.3182333551085,89.8437826636403,1868.24141525698,1706,1719.02214884588,1738.5,1743.5,1235,1725.5,82.8870154833185
"2076/2077",2077,121,121,100,51.479654812658,174.846782963039,65.327864996472,90.3630211132527,2218.80490161153,2107,2104.73954093632,2047,2194.5,1477,2189,91.165482401484
"2077/2078",2078,120,120,100,55.6701566821789,203.811045696288,77.6244222138729,100.661175464555,2161.97353159153,1858.5,1653.85525180986,2023.5,1812,1823,1812,84.7244261018659
"2078/2079",2079,120,120,100,51.9745136930404,162.262121713529,80.4212048309622,97.3022506404293,2051.7214115549,1833,1720.64189871604,1893.5,1837.5,1596,1837.5,83.4381374749864
"2079/2080",2080,120,120,100,54.5399966763567,174.899193640155,71.5584525771683,93.4196244954566,2173.19576624921,2002,1942.18524063021,2032,2048.5,1630,2044.5,88.903269520888
"2080/2081",2081,121,121,100,49.5914017309657,168.386452786979,67.2850694910586,91.4624402137215,2198.81047939486,2086,2033.60255000078,2061,2120.5,1580,2113.5,90.8213976705938
"2081/2082",2082,120,120,100,44.222575827794,158.015790956222,69.4167621693059,91.5413147103343,2093.96974407951,1914.5,1921.39664920802,1895,1986.5,1454,1977,87.2558680388283
"2082/2083",2083,120,120,100,56.8186026060982,191.699805437846,69.7844864658203,93.099091857799,2242.52403002739,2093.5,1972.21667975283,2079,2106.5,1726,2095,87.2680872879882
"2083/2084",2084,120,120,100,40.1468580713995,147.837124011143,66.4828783594718,87.8556629903849,2011.62893033953,1910.5,1931.87125988277,1822.5,1994,1288,1969,86.0910219122379
"2084/2085",2085,121,121,100,55.1842747971256,190.342111672345,82.1496687919527,98.3215455187911,2076.40840748791,1810.5,1620.90176149159,1957,1747.5,1812,1741,81.3965677224769
"2085/2086",2086,120,120,100,50.6179209864007,193.47717081512,71.3814767545687,93.6421152298828,2158.98201050377,1990,1950.83546614133,1974,2026.5,1547,2026.5,86.1878172290417
"2086/2087",2087,120,120,100,53.3291303661926,169.706572477598,75.2439704058595,96.5828440345315,2137.94331453083,1974.5,1800.79974151529,1991,1941.5,1683,1940,87.7805628568094
"2087/2088",2088,120,120,100,55.7759022557384,194.310566989596,73.3156590443146,96.526511023672,2273.47505331162,2037,1917.77491644112,2099.5,2057.5,1813,2053.5,88.247274026915
"2088/2089",2089,121,121,100,47.8458552625137,169.344774596726,74.4236600636126,94.2158891790753,2011.49249913474,1826,1745.88351938942,1872,1847.5,1528,1835.5,86.4870855644076
"2089/2090",2090,120,120,100,59.5353489090969,213.219611940186,71.4409449077305,95.6090457042103,2256.87007376808,2068.5,1968.38439631242,2092.5,2088,1776,2088,90.1197599554671
"2090/2091",2091,120,120,100,58.8953099675309,191.222515700795,80.069690408248,99.3959018824371,2176.31635351456,1902,1714.02957563514,2017,1871.5,1828,1869,85.8580058675925
"2091/2092",2092,120,120,100,53.1356455622005,178.32932609986,76.053609779616,97.3860335721359,2132.36961285752,1862.5,1766.38053577002,1969.5,1867,1666,1867,87.1179020389609
"2092/2093",2093,121,121,100,57.5805951260664,208.509584677876,76.9119386958591,99.6343617135685,2206.39645691006,1907,1776.38557031525,2067,1906.5,1798,1906.5,86.9953995621017
"2093/2094",2094,120,120,100,43.19367924067,143.915210436074,71.0206914730038,90.9235481093005,2017.46812632453,1865,1856.43891532582,1865,1899.5,1397,1892.5,86.3573503529369
"2094/2095",2095,120,120,100,47.1440354259576,162.764988937284,72.8853160587805,93.1519826899839,2018.72523104429,1819.5,1815.0533883438,1851.5,1882.5,1398,1881,87.5555891235217
"2095/2096",2096,120,120,100,63.0372621128545,220.508441909846,69.247586034681,94.7308068857457,2339.46646991867,2166.5,2067.89435718942,2167.5,2194,1792,2194,91.2885211248267
"2096/2097",2097,121,121,100,52.3525306338995,193.166541027344,64.8749033619877,89.1069671159281,2110.57319981587,1974.5,1885.90846854949,1933.5,2023,1561,1954.5,85.8587398124491
"2097/2098",2098,120,120,100,48.1421565871641,180.278955824058,71.4786155208353,92.1747231069091,1911.4343200656,1745.5,1593.35259633901,1810,1720.5,1445,1689,80.9188262918124
"2098/2099",2099,120,120,100,50.6245472978495,186.918176405418,72.7115226255517,95.8099791319319,2118.34938118886,1890,1793.51619026621,1966.5,1890.5,1638,1885.5,86.6844967212637
"2099/2100",2100,120,120,100,47.7079753858562,154.103221570055,76.522965569655,92.9764419010913,2003.32799905265,1811.5,1733.97081983667,1852.5,1847.5,1513,1831.5,83.8781273042332
