"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,50.1681811902672,181.303749344967,70.8118422839563,94.1811686192381,2151.0340701945,1967.5,1863.99477504162,1976.5,1987.5,1582,1982,87.8932341986406
"2016/2017",2017,121,121,100,43.0802262352898,186.345452586338,72.3502652278345,93.7984910788078,1928.34475975778,1725.5,1599.73550135158,1786,1719.5,1488,1694,82.9707221156063
"2017/2018",2018,120,120,100,36.3109577389671,153.591327952201,76.6874375944898,92.4427999354939,1776.04512647605,1574,1527.74400699425,1639.5,1600.5,1250,1583.5,76.757168372194
"2018/2019",2019,120,120,100,47.2295199810595,165.738390110226,84.3380297629953,97.6240353153824,1904.02855835233,1618,1472.38982463774,1776.5,1608,1601,1593.5,77.7624985991533
"2019/2020",2020,120,120,100,43.1790597635065,184.647652016694,69.6653032800813,92.5320266370411,1991.56368530494,1801.5,1728.45456265267,1855.5,1797,1495,1784.5,85.4437004325905
"2020/2021",2021,121,121,100,45.4741648867682,186.264064996569,66.5404835884806,91.5933836306077,2076.60936898825,1918,1880.03590580985,1909,1969,1449,1943,87.9088075985815
"2021/2022",2022,120,120,100,48.5118244335466,190.654985344746,82.2981147131595,99.1714148337849,1854.14015683254,1578,1388.02506438579,1758,1500,1575,1499.5,79.8331643908782
"2022/2023",2023,120,120,100,53.1811598364248,183.533214655574,74.6675886080421,96.0504864823016,2020.65935828208,1812.5,1607.893941519,1906.5,1745,1656,1727,83.6004088849231
"2023/2024",2024,120,120,100,53.9808229927624,230.577246329357,65.2267121399189,92.2620411484546,2280.08249267039,2131.5,2036.72169632454,2129.5,2143,1740,2136.5,91.5614081527897
"2024/2025",2025,121,121,100,52.8231877572229,191.913493757617,69.892363973039,94.3782141748869,2220.675964283,2006,1963.87885325388,2060,2051.5,1652,2050,90.4068949579628
"2025/2026",2026,120,120,100,44.9990123034618,174.122907283175,71.5282131870014,93.4882777158658,2040.04592698612,1859,1741.73623252397,1908,1852,1528,1842,86.045726928025
"2026/2027",2027,120,120,100,39.5614148795514,166.441398836527,85.483629921024,98.372708534376,1719.60635210729,1412.5,1321.60241972292,1567.5,1381.5,1344,1379,78.832705635296
"2027/2028",2028,120,120,100,47.4614819258437,144.951947643975,75.3527175051051,95.5823451159129,2032.72356210231,1815,1710.25342792032,1893,1818,1539,1809,84.6966762345301
"2028/2029",2029,121,121,100,62.5217924803127,257.032561120992,74.472569477766,98.861765353984,2175.51544183893,1942.5,1769.41191435211,2060,1908.5,1830,1908.5,89.0288808804412
"2029/2030",2030,120,120,100,54.2948335843317,208.296877266316,75.1647905830238,96.5948300463885,2082.02104374158,1839.5,1726.80404553661,1948,1842,1634,1839,84.8077901146034
"2030/2031",2031,120,120,100,45.9698552304249,206.333296488147,67.5873070033208,91.9424457357081,1998.99067745061,1850.5,1777.4446147822,1873.5,1861.5,1446,1852,86.7734852475796
"2031/2032",2032,120,120,100,49.8149564469785,201.694605371665,74.3018885959561,95.451238378689,1973.80633235499,1765.5,1593.34000691624,1826,1730.5,1599,1711.5,82.1190518231824
"2032/2033",2033,121,121,100,56.7516149591673,206.24712582203,74.6760454386412,95.6118696819153,2168.72200888707,1971.5,1853.56276973361,2017.5,1993.5,1724,1977.5,86.4319787662653
"2033/2034",2034,120,120,100,53.9115885012504,216.247833935175,76.5986684911328,98.2377808599314,2032.62881186132,1773.5,1629.50390802418,1901.5,1752,1673,1752,85.5971420734031
"2034/2035",2035,120,120,100,47.6374094676647,170.323645430183,81.6104248336988,98.2322473733083,1905.820963059,1667.5,1498.07790343962,1782.5,1602.5,1566,1602,79.5426451618723
"2035/2036",2036,120,120,100,52.7557841280351,186.341189742062,73.0795806605334,95.630625140183,2058.35472622167,1859,1671.93346769208,1931,1812,1656,1799.5,85.3704895030614
"2036/2037",2037,121,121,100,46.4788313345748,185.72825338046,72.3794807730946,93.5900098090068,2071.63748699822,1915,1862.09225668531,1918,1953.5,1477,1950,88.3367655672164
"2037/2038",2038,120,120,100,59.0748045888034,205.665312888831,82.7001528436373,100.464070092778,2051.99750178498,1754,1492.61640530935,1936,1660,1818,1656,81.4535746339207
"2038/2039",2039,120,120,100,44.0560460343114,173.40881386415,70.7066938262476,91.4032835190133,2060.03690771971,1939.5,1882.10819768993,1920,1951.5,1492,1949.5,87.1522817248533
"2039/2040",2040,120,120,100,40.8948477128922,166.109855369226,63.9774112428993,89.3328346833098,2090.04594746081,1969.5,1982.13509960454,1953,2024.5,1406,2011.5,89.5902204041695
"2040/2041",2041,121,121,100,49.1237292316206,194.515748565575,70.9968370989963,94.9907676848345,2140.44910452233,1939,1864.15719746079,1992.5,1932,1593,1930.5,88.7065138100988
"2041/2042",2042,120,120,100,59.5932815372371,186.743468033845,75.2361650607164,97.8798385048143,2289.54524368129,2046.5,1899.07770296312,2132,2052,1868,2052,89.0828435527228
"2042/2043",2043,120,120,100,32.0637982580488,129.492068562092,66.0222598720506,84.9457781783001,1835.67540648967,1772.5,1790.56636724022,1694,1841.5,1131,1806.5,84.5443093916092
"2043/2044",2044,120,120,100,62.3602829340491,231.393273515225,78.1733205266868,100.230795995955,2201.71158332506,1952,1678.3680948235,2112.5,1890,1958,1888.5,86.3468954937516
"2044/2045",2045,121,121,100,59.3778595479524,210.333834856067,71.8471387492286,95.8622701911871,2327.35436794741,2181.5,2009.75393113337,2172.5,2176,1854,2172,89.1497672822643
"2045/2046",2046,120,120,100,46.1599690225701,192.343064933798,77.768933071326,97.6497843442115,1946.08790431437,1713.5,1573.4852168043,1800,1686.5,1551,1686,83.8970032224142
"2046/2047",2047,120,120,100,54.5094632655907,191.106013328702,78.1546433595962,98.6524235309356,2071.46668808017,1800.5,1606.52404050581,1906.5,1759.5,1741,1737.5,82.2040241125942
"2047/2048",2048,120,120,100,49.791296651336,170.23360864042,80.5072399460017,94.1246837671435,2005.10530723893,1816,1735.19586017765,1838.5,1834.5,1558,1825,83.0900273918869
"2048/2049",2049,121,121,100,61.7057594490024,240.809478368002,70.8250757238858,97.7662988293418,2321.36333531837,2144.5,1953.79133920557,2174,2124.5,1868,2124.5,90.8092419042314
"2049/2050",2050,120,120,100,60.02177276757,227.465073872721,77.3584574394276,100.964332377638,2195.68627868887,1906,1666.71621507779,2048.5,1813.5,1919,1813.5,84.8192055718036
"2050/2051",2051,120,120,100,61.2992352409306,228.723581179664,81.3148437054851,102.251740617628,2081.4574948262,1771.5,1473.68709730369,1967.5,1675,1886,1669.5,80.9721006795971
"2051/2052",2052,120,120,100,47.2823841556775,179.528403099145,73.8377709348291,96.1142135806601,1981.97121380392,1733,1602.21224918122,1831.5,1719.5,1530,1705.5,83.1362734371987
"2052/2053",2053,121,121,100,43.3520232287514,156.146276589254,73.8336623599299,91.318916705004,1933.03334356227,1778.5,1700.58211824819,1804,1771.5,1437,1752,82.5663669431851
"2053/2054",2054,120,120,100,46.3950018808917,159.685585103764,70.5052847460383,90.0023177407695,2034.7902661002,1925,1887.26814928278,1888,1969,1425,1958.5,87.2970395415414
"2054/2055",2055,120,120,100,53.6975365339207,198.811596681948,67.2526936895998,92.7881756144731,2203.76779376637,2017,1953.41411364054,2032.5,2046,1631,2032,88.4298126678368
"2055/2056",2056,120,120,100,48.4268307657256,191.652932565482,74.4979450913907,95.5271752324897,2063.43610492375,1855,1710.00597751023,1920.5,1846.5,1601,1840.5,85.2937629796952
"2056/2057",2057,121,121,100,55.1911468693629,192.081899541953,73.4059601877608,95.9184606836035,2081.30171409156,1835,1565.89142102408,1943,1762.5,1778,1718,81.3448300298505
"2057/2058",2058,120,120,100,46.1365881081672,185.914657530449,76.7245430957633,94.8693710982401,1944.55471441109,1749,1645.46905278504,1834,1729,1504,1724,83.0635032989721
"2058/2059",2059,120,120,100,53.9320932209411,213.395639530657,66.8458299236338,91.6090704277071,2191.29088251686,2052,1998.2982899367,2035.5,2111.5,1572,2107.5,89.7397253755935
"2059/2060",2060,120,120,100,47.7270136175554,192.061311793679,82.1758894830005,98.5953351208168,1922.34970414956,1594,1435.89581879816,1777.5,1552,1611,1544.5,81.7361159617831
"2060/2061",2061,121,121,100,52.9519888331065,213.032926736077,68.7025150711582,93.7146740166788,2162.84637835348,1994,1910.96276969174,2017,2001,1651,1995.5,89.2689682565524
"2061/2062",2062,120,120,100,45.3631311235096,155.120645658816,73.7515400942095,93.835631191466,1936.34732787358,1689,1495.8213131508,1792,1648,1559,1598,78.663744546755
"2062/2063",2063,120,120,100,55.9260364577707,207.807863343186,78.8946284110652,99.7145512761425,2057.66883167162,1801,1553.28981340343,1928,1754,1814,1737.5,82.744259627576
"2063/2064",2064,120,120,100,54.1271997826793,201.255798125841,78.6980997078501,99.7441623196877,2046.83128111667,1743,1602.68522538213,1886.5,1729,1671,1727.5,85.2585824591024
"2064/2065",2065,121,121,100,45.737839008427,175.820380841702,75.4570833390473,95.1697658636874,2026.17268509211,1802.5,1734.22034362052,1852.5,1819,1521,1810,84.1946903357602
"2065/2066",2066,120,120,100,45.944212914072,186.482621460279,70.1598714637561,93.0688600856144,2088.37624885744,1908.5,1851.81689794941,1940.5,1929.5,1545,1925,87.7732582007338
"2066/2067",2067,120,120,100,58.5721039632794,230.167423264482,69.5208901642243,94.9098478289226,2269.84325457597,2075.5,1944.43015010809,2133.5,2080.5,1791,2079,88.742659828682
"2067/2068",2068,120,120,100,59.5206672798597,220.41699237866,77.1890062150613,101.075888725469,2094.98579356069,1805,1583.32188946562,1954.5,1755,1788,1752.5,84.4864150367994
"2068/2069",2069,121,121,100,49.7887626006687,182.736915188091,66.2144364092312,91.5290639285605,2080.0011200119,1949.5,1906.28798229351,1940,1966.5,1437,1957,89.4209298781643
"2069/2070",2070,120,120,100,46.7316612883263,182.927777521231,75.104558691924,95.7457241256863,1947.87213217982,1663.5,1590.08705148505,1795.5,1657.5,1528,1640.5,84.3029024582083
"2070/2071",2071,120,120,100,51.2827653114268,193.332569896098,73.7784116662315,95.3630563452781,2101.99609225639,1905.5,1788.49424736138,1958,1905.5,1658,1900,84.7021017637508
"2071/2072",2072,120,120,100,47.2068584743684,168.065539590794,76.9173582135919,96.3137438644474,1992.51714518189,1734,1594.77381634834,1839.5,1707,1531,1702.5,81.7027884110339
"2072/2073",2073,121,121,100,52.143433587075,218.003069423029,69.4549383992524,93.76243169996,2027.01649329634,1859.5,1695.16192905755,1921.5,1824.5,1584,1812,86.1474714343585
"2073/2074",2074,120,120,100,44.690335719023,169.290790492454,69.3435162612115,89.7557252614552,2053.74369294394,1970,1909.16334217314,1920,1978.5,1476,1970.5,86.6834463720061
"2074/2075",2075,120,120,100,41.2328774582608,158.315560665398,75.9537533219059,90.3355771943297,1728.34485613037,1516.5,1357.80414360775,1533.5,1523.5,1347,1436.5,75.0045457692413
"2075/2076",2076,120,120,100,38.0456505308708,161.258429818818,70.7471232961583,90.6399034458474,1822.40962693363,1656.5,1641.68722474674,1698,1686.5,1223,1664,82.7040177891322
"2076/2077",2077,121,121,100,54.9923030643643,196.920391675488,66.3121796485376,92.2270723157559,2276.52553150005,2142,2084.16249664238,2113.5,2191,1651,2182.5,91.3957195922594
"2077/2078",2078,120,120,100,53.1948608419617,206.892452898828,79.2307061459077,101.086542237246,2045.12690124812,1731,1529.96150138645,1917,1669,1713,1668.5,82.5748043542571
"2078/2079",2079,120,120,100,53.8903884173884,179.729907797414,81.5811875105035,98.8522984009903,2060.53708709218,1805,1667.74425019707,1897.5,1774,1687,1774,83.5894403162692
"2079/2080",2080,120,120,100,56.0891700868614,190.372830588906,72.5678109992979,94.8895521455455,2199.46632705309,2007.5,1917.75942439715,2023.5,2033.5,1656,2032,88.7068270734017
"2080/2081",2081,121,121,100,52.3368882982617,187.455457308942,68.3721868500051,93.2070267246001,2238.11068521981,2094.5,1997.77100044829,2086.5,2094,1680,2089.5,90.9114025714298
"2081/2082",2082,120,120,100,49.1554804418274,185.467957172812,70.3573090043378,93.2701075144247,2133.99951554154,1958,1897.15786940615,1970.5,2009,1572,1998.5,87.2975395165249
"2082/2083",2083,120,120,100,56.6627220781222,202.200672730677,71.1653640547104,94.5734425722801,2180.96958093205,1990,1844.76697236876,2041.5,1993,1730,1981.5,85.1893170726362
"2083/2084",2084,120,120,100,43.1652095522078,172.264268516291,67.5325034188467,89.1318469291527,2027.21088045684,1912.5,1884.92295340911,1849.5,1969.5,1400,1945.5,86.8211835135116
"2084/2085",2085,121,121,100,53.3784849210053,197.986107595467,83.7751007810096,98.7895831601982,2005.44502739864,1722,1538.58497287046,1887.5,1667.5,1718,1661,80.6069504913939
"2085/2086",2086,120,120,100,51.8109895449857,209.524163786922,72.5214075736888,95.0169861837573,2126.06943789328,1908.5,1856.6232272847,1963,1942,1607,1942,84.6727058272645
"2086/2087",2087,120,120,100,52.4467011214662,181.567709715082,76.7330516714167,97.5895345564495,2077.38096760149,1890,1694.88040763348,1945.5,1848,1721,1847,85.8555702961894
"2087/2088",2088,120,120,100,54.5560444733392,201.857505328291,74.7272588482253,97.9308765459248,2202.54098671355,1943,1795.01824793339,2048,1963.5,1763,1958,87.4433767740666
"2088/2089",2089,121,121,100,49.7411057708776,183.386656022759,75.9057442299004,95.0288077937016,1998.77190402622,1802,1695.00070680148,1855,1821,1543,1807.5,85.330710011287
"2089/2090",2090,120,120,100,58.4323910238767,218.995701831419,72.7300082850207,96.8995061696179,2189.75877060363,1976,1859.10681789705,2041.5,1985,1736,1985,88.3432583104623
"2090/2091",2091,120,120,100,59.5343136653487,202.102797005233,81.2426470682384,101.010824281493,2137.0094424517,1839.5,1618.93876793445,1989,1788.5,1859,1786,84.517260619974
"2091/2092",2092,120,120,100,52.6114992820483,187.420528093002,77.4599816372575,98.5904274082837,2073.08747549547,1791.5,1676.1679265374,1924,1783,1627,1783,86.1144325974437
"2092/2093",2093,121,121,100,56.0292049160864,212.78358601356,78.4224689416983,100.297881294597,2114.28800379368,1815.5,1659.77220987911,1984,1804.5,1701,1804.5,85.6249443556571
"2093/2094",2094,120,120,100,43.7628530965591,157.846992024478,72.2697389824955,92.2760998005476,2000.06306652876,1817.5,1786.5685563447,1850,1843.5,1434,1835.5,85.4866178746106
"2094/2095",2095,120,120,100,46.5221667987009,169.065229140333,74.2288325664046,94.0862227685651,1976.07067530212,1759,1733.32411729303,1795.5,1821,1391,1819.5,85.1404516120092
"2095/2096",2096,120,120,100,64.0262251053857,232.941288371713,70.3916009947274,96.4321842410953,2322.17701732006,2125.5,1988.63729354186,2177,2139.5,1859,2139.5,91.4631361217198
"2096/2097",2097,121,121,100,52.0451864704742,208.193204946581,66.1443664445689,90.4357357270132,2062.60003979021,1873.5,1769.10352327798,1892.5,1922.5,1580,1847.5,84.4408404319929
"2097/2098",2098,120,120,100,44.5737567154787,179.694323309749,73.1356230639883,92.6590292869951,1803.40814241738,1626,1460.87563008523,1672,1565.5,1384,1528,78.5249342266743
"2098/2099",2099,120,120,100,48.7088197622205,191.624800286277,74.0356040552512,96.7880480776826,2044.19905098079,1805.5,1709.61224105564,1892,1793.5,1609,1788,85.8442885804943
"2099/2100",2100,120,120,100,47.744744390884,163.827019385994,78.1478377061314,93.5821812038646,1972.30883776996,1786.5,1662.2628140192,1836.5,1791,1531,1771.5,82.8625660016514
