"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,56.9505826154196,217.259344600982,67.7585618138417,93.9979479464746,2207.76784129995,2077.5,1930.78863277281,2095.5,2051,1752,2044.5,88.2348314745707
"2012/2013",2013,121,121,100,42.7072471689581,196.272863226121,67.9618506183668,93.1897391019378,1946.46376574709,1765,1749.31112838917,1781.5,1798.5,1299,1783.5,87.8414517819863
"2013/2014",2014,120,120,100,54.1043375955803,229.85936929549,71.3718284827692,95.4385428851663,2147.75876136745,1913.5,1739.43646821194,2001,1873,1758,1855,84.6637431012462
"2014/2015",2015,120,120,100,28.5144820687305,134.119420209905,76.9974359984682,95.1132619875032,1549.79188202447,1284.5,1163.07641519381,1425,1243.5,1175,1196.5,75.8018651314148
"2015/2016",2016,120,120,100,45.2842630604291,188.65200207557,65.4078912155793,90.7330681294295,2055.46601257741,1945.5,1897.27177951118,1918,1965.5,1446,1951.5,88.0117456235268
"2016/2017",2017,121,121,100,41.0516246263194,197.285104576589,66.7826556985042,91.0336493239311,1822.92149286471,1672.5,1571.31082348819,1691.5,1649,1333,1606.5,81.5336155020941
"2017/2018",2018,120,120,100,35.2075007553354,162.518794008689,70.8538443114776,90.7224648191335,1763.65161798854,1607,1527.746357854,1640.5,1610,1216,1579,80.2375671225464
"2018/2019",2019,120,120,100,45.439593488074,176.256344454567,78.1328851438857,95.9261029225664,1888.24760523157,1641,1524.45793616853,1748.5,1633,1477,1609.5,79.7270713197281
"2019/2020",2020,120,120,100,40.47596437549,198.566652800092,64.5705649799147,90.0361235215743,1947.59743345974,1792.5,1716.49705489806,1812,1786,1398,1762,84.8153679748712
"2020/2021",2021,121,121,100,40.8999833157656,198.687263761213,61.6017895995357,88.2549750347713,1996.2275039989,1868,1863.31546010131,1811.5,1931.5,1306,1882.5,86.8792128902764
"2021/2022",2022,120,120,100,49.3196420269461,198.709945589888,76.4573563240203,96.0112406037589,1856.09095485436,1653.5,1502.79200275514,1764,1611.5,1484,1609.5,81.5292909667751
"2022/2023",2023,120,120,100,51.6694573900148,190.196459548246,69.3374632914455,93.6505279475663,1966.17094284255,1772,1635.31573373945,1846.5,1764,1488,1742.5,83.2773060443496
"2023/2024",2024,120,120,100,46.1037556570741,230.281344268188,60.4460939497512,88.4552543226969,2107.85719905808,1999.5,1962.52618711525,1964.5,2037,1471,2019.5,89.0472403230751
"2024/2025",2025,121,121,100,51.4630741037056,209.883527264728,64.8387638814343,91.2425796845689,2191.09900273514,2053.5,2007.84184031014,2050.5,2087.5,1572,2074.5,91.6399269627168
"2025/2026",2026,120,120,100,45.4991895858899,205.824457129401,66.0137862256295,91.4385967740201,2082.94592122229,1915.5,1779.375124431,1949,1913.5,1588,1887,85.2506647710729
"2026/2027",2027,120,120,100,44.7503795329985,218.992307020441,79.2105453147747,98.5852546662116,1838.7196866491,1522,1382.33801372104,1700.5,1470,1500,1460,80.4893049386956
"2027/2028",2028,120,120,100,49.1216419452025,173.780489251905,69.8934307144617,93.4824272289454,2056.71195896286,1898,1793.63692700127,1920,1874,1538,1863.5,85.6285623097947
"2028/2029",2029,121,121,100,57.1128005931708,259.478382231096,69.0113496166992,95.5196135573037,2067.88148785474,1898.5,1786.43538403752,1931.5,1892,1576,1889,88.0457027835691
"2029/2030",2030,120,120,100,52.4977520812501,221.438444262024,69.7715403067326,93.3422897830586,2027.55691924317,1886.5,1769.88611873845,1891,1857.5,1534,1850,84.4350173274429
"2030/2031",2031,120,120,100,42.6543875249297,226.635566242238,62.2300469654025,89.1068071364602,1932.48185408332,1810.5,1746.43050488652,1804,1813,1377,1785,85.4641934024353
"2031/2032",2032,120,120,100,45.6197147547713,211.477670760025,68.5842435351983,92.8323919415243,1943.98529068899,1719,1632.60254815147,1802,1749,1453,1718.5,83.1032700522692
"2032/2033",2033,121,121,100,49.5432242840846,206.434870754121,69.3777881118847,92.908151573894,2121.48784644599,1940,1900.49629218508,1932.5,2008,1516,1986,89.7458805398446
"2033/2034",2034,120,120,100,52.8937321748725,236.197248373223,70.7674974273631,95.8430842059729,2038.10948646108,1802,1698.59270551858,1896.5,1785.5,1604,1783,87.6176440690379
"2034/2035",2035,120,120,100,47.6075901017538,191.240351463957,75.8708115825704,96.8234386613225,1901.97678213686,1689,1529.65135184948,1806,1650.5,1501,1647.5,82.1209183658711
"2035/2036",2036,120,120,100,53.7962154263536,212.776071748808,67.5734418698551,93.078293421819,2058.89095483026,1914.5,1733.78866089653,1943.5,1876.5,1626,1851.5,85.2811147749053
"2036/2037",2037,121,121,100,44.3138024180147,199.606530811851,67.0088941439339,90.4907647576412,2039.06533818471,1917.5,1895.35643301367,1889.5,1957,1393,1949.5,89.7600738138281
"2037/2038",2038,120,120,100,59.8992923044271,223.604004581194,76.8001868258185,98.37301254185,2087.74842929689,1842,1641.11626740183,1962,1780,1775,1776,84.9650619972435
"2038/2039",2039,120,120,100,42.1639644481549,191.757873767566,65.6328908352033,88.5470007729921,1961.85026438834,1902,1802.50424867383,1848.5,1899,1405,1883.5,83.9570045493756
"2039/2040",2040,120,120,100,36.563184063073,165.410318629705,59.4273997568093,85.5973231020523,1990.20491343313,1930,1957.10509720498,1844.5,1979,1249,1957.5,89.5841944696895
"2040/2041",2041,121,121,100,49.0607066747506,208.184099762486,65.8585072760702,91.5627949896657,2105.99688973677,1973.5,1916.65919920299,1963,2010,1494,1998.5,90.189099767631
"2041/2042",2042,120,120,100,56.2506542924803,189.524933229654,70.0322912433549,94.4459459988862,2233.84712049394,2046.5,1987.24351629598,2049.5,2100,1675,2096.5,90.4214366702217
"2042/2043",2043,120,120,100,25.5410173763745,119.426025353657,61.3306763159801,81.0568477405574,1659.93114786266,1618,1679.00856144009,1510.5,1679,892,1618,82.7739032398476
"2043/2044",2044,120,120,100,58.3505899697951,240.975449852886,72.5736052534993,97.3791760558558,2120.08529883221,1887,1720.03903990805,1981.5,1834.5,1751,1833.5,86.4637080112698
"2044/2045",2045,121,121,100,52.8048199737601,213.020449078301,66.7362599710044,92.3300984999889,2210.37395335874,2078,2026.76830204152,2062.5,2122.5,1666,2116.5,89.4793559644386
"2045/2046",2046,120,120,100,43.6717376967163,200.911000140867,71.9032159503905,95.4908180696505,1918.80565782683,1713.5,1610.40811066254,1770,1723.5,1403,1716.5,85.1285170036408
"2046/2047",2047,120,120,100,53.6924630544295,207.447999699101,72.4059112117963,96.0133714690625,2066.0591319394,1858.5,1724.69707613633,1917.5,1877,1609,1854.5,83.6737517696483
"2047/2048",2048,120,120,100,43.8927870539123,166.206220660508,75.0686094598138,90.7545736939682,1909.6070860945,1758,1765.63155573885,1751,1832.5,1317,1819,84.6719838988838
"2048/2049",2049,121,121,100,57.8314203522288,247.631533524089,65.6721411165694,94.4038111778719,2254.69248404281,2081.5,2016.40813285654,2080.5,2122.5,1706,2121,91.3456201866165
"2049/2050",2050,120,120,100,56.96235555345,229.600618052044,71.6964708085439,97.5568149510107,2147.92919894122,1931,1791.98170774523,2003.5,1914,1720,1914,87.061037673956
"2050/2051",2051,120,120,100,63.6746240204578,255.485797506793,75.4007743109694,99.9436555465465,2162.20860945503,1906,1630.53621258345,2030,1830.5,1900,1824,85.3898152009979
"2051/2052",2052,120,120,100,50.7762147580784,212.80530672026,68.2626441038349,93.8388089021492,2032.03754094383,1823.5,1690.29591667182,1893.5,1809.5,1568,1782.5,84.2578046018662
"2052/2053",2053,121,121,100,40.5961333341712,161.734237216866,68.3346918203243,88.5551074664135,1929.00819764275,1811,1739.25035831106,1791.5,1829,1362,1791.5,85.4932430093422
"2053/2054",2054,120,120,100,44.0964899043995,175.64211421928,65.4329857338962,87.3892634031029,1951.57487711846,1853.5,1837.57717489835,1820,1896,1297,1869,87.8779355184661
"2054/2055",2055,120,120,100,51.6042035397891,214.475620138422,62.574066936568,89.2170363603208,2070.47903216389,1969.5,1892.42410364602,1957,1977.5,1479,1952,85.8932682495451
"2055/2056",2056,120,120,100,43.6372254774963,207.108027814706,68.9939754197837,93.095118337739,2004.02155809445,1796,1733.43979180609,1854,1798,1503,1785.5,84.9107251052401
"2056/2057",2057,121,121,100,56.8320687071993,216.766686797018,68.1560630458162,92.7670507312598,2112.62535160579,1936,1690.19414042868,1967.5,1898,1761,1844.5,82.7915413658711
"2057/2058",2058,120,120,100,41.3672640447501,187.460435656371,71.4759268094299,92.3045180661171,1922.70362519717,1759.5,1704.24926122614,1794.5,1775,1410,1761.5,85.137174880766
"2058/2059",2059,120,120,100,49.0567696738496,235.563812235281,61.8385241909744,88.7243347393453,2083.98382492951,1992,1927.36471278956,1972,2007,1474,1993.5,86.9994804271128
"2059/2060",2060,120,120,100,47.6472677529831,200.242166481897,76.405841380478,95.9334302271793,1899.79672095919,1647,1513.33409045969,1776.5,1608.5,1534,1595,81.8605543253288
"2060/2061",2061,121,121,100,47.3871352154152,212.959341609507,63.5253332412125,90.1919872451313,2034.11777288016,1896,1892.76512153291,1874.5,1935.5,1407,1922,88.5652640754015
"2061/2062",2062,120,120,100,46.1787503171829,165.555114687698,68.766707020377,90.9951768336106,1879.61801833205,1688.5,1503.20436177114,1740.5,1636,1471,1575,77.7407736749446
"2062/2063",2063,120,120,100,52.0919425384291,218.13998177083,73.5393253938031,97.1574062972724,2012.26544074365,1783,1604.0789244124,1850,1763,1652,1737.5,82.3438305488507
"2063/2064",2064,120,120,100,52.460868900338,212.133669232066,73.2884654247602,96.9622357520305,2044.39179030497,1769,1688.1052345592,1874.5,1783.5,1563,1779.5,85.8473752303107
"2064/2065",2065,121,121,100,40.0593022625289,181.481774608797,70.3374422849762,92.2440106910286,1852.85800828203,1688.5,1639.06390109098,1737,1680,1297,1666,83.8012912675676
"2065/2066",2066,120,120,100,46.3830459407951,216.078424378643,64.971820152985,90.575228074416,2081.22072018863,1941,1852.07530795558,1936,1942,1530,1923.5,87.5345485488942
"2066/2067",2067,120,120,100,51.528923679792,224.566397661223,64.503149187397,91.3752081775901,2168.98605438625,2036,1979.83050854299,2014.5,2083.5,1552,2075.5,90.7453272697167
"2067/2068",2068,120,120,100,61.9007733478513,253.022783430545,71.3230705668995,98.3435234043259,2107.77674773769,1849.5,1697.00564759464,1965,1821.5,1752,1818,86.3901756083815
"2068/2069",2069,121,121,100,44.3638476491243,189.479762941115,61.4662098992117,87.8933337562978,1994.95927349647,1888.5,1916.24081295481,1839,1944.5,1251,1920,90.0640230561057
"2069/2070",2070,120,120,100,50.4372656261259,206.525085332645,69.7678742360239,93.0428092186305,1961.56571773445,1779,1622.97581105933,1838.5,1742,1521,1708.5,82.3516233853334
"2070/2071",2071,120,120,100,46.7674298261113,208.480409467023,68.0796560658513,92.4907927339689,2050.51791082681,1895,1822.49788725869,1888,1909.5,1502,1893,86.8540989768244
"2071/2072",2072,120,120,100,47.59924731505,177.868570480234,71.7741131392247,93.4925803309053,2033.89635695657,1857.5,1716.58437615773,1885.5,1853,1556,1830,84.7193639399702
"2072/2073",2073,121,121,100,48.9260395281418,229.374434949419,64.5149633677998,90.9555506031041,1915.57352353269,1796.5,1630.15370570586,1812,1741.5,1450,1698.5,82.5849228376064
"2073/2074",2074,120,120,100,39.4657947546951,176.880350964838,64.195763273492,86.7881673990225,2015.31183022226,1964,1937.46412400006,1878,2008.5,1343,1990.5,86.9865523250173
"2074/2075",2075,120,120,100,38.708371482304,161.606360180529,70.2594629128402,88.4012361290516,1711.07550918497,1524.5,1405.81979004308,1495,1584.5,1220,1492,75.4893382107311
"2075/2076",2076,120,120,100,35.9366022612251,175.234218811204,65.6609740247001,88.3841175193834,1802.90741403389,1660.5,1639.04696803816,1684.5,1684.5,1214,1644,82.2362817849062
"2076/2077",2077,121,121,100,49.8759080925872,209.978835074802,61.8135630211255,88.554510599679,2141.50056160236,2074.5,2027.96255806536,2025,2110.5,1504,2094.5,89.4721026237203
"2077/2078",2078,120,120,100,54.8740485339999,227.594245231543,73.8209499870553,98.3000085999099,2077.85879944,1839.5,1648.85185830361,1954.5,1795.5,1708,1792,82.7809096114179
"2078/2079",2079,120,120,100,50.5066936114805,191.040164915562,75.9277927951063,96.4496649490394,2063.24616235623,1841.5,1770.46217268888,1893.5,1858.5,1517,1858.5,86.000667306178
"2079/2080",2080,120,120,100,53.6227220282758,211.187226358768,67.1576905206016,91.8685392222212,2116.17042635422,2000,1913.76769076554,1986.5,2011,1568,1999.5,87.8355275631184
"2080/2081",2081,121,121,100,47.1973728138854,186.757641417015,63.948731606075,89.6982673311017,2124.63327678567,2051.5,1962.08520991026,2001,2066,1502,2049,89.234857262858
"2081/2082",2082,120,120,100,42.058311751438,180.882006342631,65.3095431699669,90.0072646741949,1957.74671924382,1812,1812.48103191047,1784,1893.5,1288,1868,86.1697663929353
"2082/2083",2083,120,120,100,50.4877843349636,207.701503444948,65.8827260348162,91.0964534497796,2078.29710795858,1939.5,1852.1779274029,1930,1960.5,1502,1942.5,87.7608400314275
"2083/2084",2084,120,120,100,36.4682826651772,178.456081179937,62.270215412133,86.2006694698193,1870.73942871596,1763.5,1785.59011696833,1714,1834.5,1192,1799,85.2606622949806
"2084/2085",2085,121,121,100,53.8193978519986,225.096727250312,77.7533853981486,97.1862979576227,2056.33210997371,1796,1625.69822985495,1904.5,1769.5,1679,1756.5,81.9517565198221
"2085/2086",2086,120,120,100,45.8632652529723,215.573335609616,67.2732347517286,92.5497437665569,2053.4103719311,1869.5,1852.79111739808,1909.5,1904.5,1428,1902.5,86.1052866515656
"2086/2087",2087,120,120,100,48.7135654253627,182.625797795587,71.4972281768072,94.0796579407816,1952.69267970941,1786,1710.9666647279,1809,1797,1448,1790,86.5089857847743
"2087/2088",2088,120,120,100,52.7291510735768,212.990283293555,69.2927221953632,94.6502224823363,2150.58965805027,1938,1874.71160903906,1960.5,1995.5,1593,1982.5,87.106317746433
"2088/2089",2089,121,121,100,45.9949572376433,190.815886193482,70.3313916910777,91.8836807997825,1911.14324990142,1758,1690.78612894637,1744.5,1789.5,1325,1758,83.5883640056454
"2089/2090",2090,120,120,100,49.7236095278144,218.065306160114,67.0135247657561,93.7025388135384,2062.20777615247,1876.5,1876.76302312753,1883,1942.5,1433,1942.5,89.5032786263928
"2090/2091",2091,120,120,100,59.5943420252976,217.259647007839,75.3628364655422,98.1162853229079,2118.88671566348,1893.5,1714.82815008151,1973.5,1871.5,1706,1868.5,87.0164102080598
"2091/2092",2092,120,120,100,50.3793887502723,194.119011031571,71.9063143764546,95.3223771810673,1976.49631448026,1789,1699.02558692399,1854,1782,1472,1780,85.3769511096507
"2092/2093",2093,121,121,100,53.0707105058009,227.68107465735,73.00631923606,97.5350726886063,2057.84691401804,1830,1706.77559194185,1949.5,1797.5,1628,1797.5,86.0958281746134
"2093/2094",2094,120,120,100,44.393360259218,176.796682375239,67.1220005804414,90.0036599943812,1975.32185814693,1803,1787.8008706673,1816,1824,1382,1804.5,86.585505173487
"2094/2095",2095,120,120,100,42.3262079538557,187.845633131262,68.5818496566444,92.1979492276431,1865.81550311641,1663,1676.89896781703,1718,1703,1249,1696,84.9505304052327
"2095/2096",2096,120,120,100,59.2044516754237,246.045894465615,65.1155098453304,92.8678855822951,2142.86217054148,1992.5,1924.34180867827,2010,2025,1575,2022,91.0589684323459
"2096/2097",2097,121,121,100,45.2404901483202,210.504841895758,61.1256733215368,86.6634935982111,1903.96900875831,1783.5,1697.33902835038,1727,1819,1311,1738,82.9631438237375
"2097/2098",2098,120,120,100,42.8025052698226,199.076363452802,67.634153543512,89.9419470218771,1784.41508359479,1665,1502.45457442848,1692,1635,1339,1586,79.169113108117
"2098/2099",2099,120,120,100,46.560172584494,209.456856922427,68.6870035051938,94.0033323125287,1990.95484540431,1800.5,1716.61147265174,1848,1786.5,1468,1776.5,84.6310400778875
"2099/2100",2100,120,120,100,45.6715037555053,180.464357628656,72.2456751675491,91.0611252134713,1940.94701991347,1785,1689.94091786694,1817,1759.5,1491,1734,83.4238055121896
