"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2044/2045",2045,121,121,100,32.6578786051847,114.100009038125,59.7427231871124,83.4849001188672,1994.66638290203,1941.5,2099.98681130738,1826.5,2067.5,1080,2045,90.1945581182672
"2045/2046",2046,120,120,100,38.6247023427816,152.828821895608,64.6015615548804,88.7308883477381,1953.91656283333,1814,1828.80094517561,1796.5,1850.5,1273,1829.5,86.8060479727819
"2046/2047",2047,120,120,100,47.3454436772472,156.752365096847,64.946876273973,87.576636728665,2056.48474906068,1940,1928.84524744729,1876,2000,1384,1955,86.8116056396784
"2047/2048",2048,120,120,100,33.5959348302217,116.51459492811,66.8396384532966,84.4598479488781,1772.562814787,1688,1799.26508230609,1626,1769.5,977,1739.5,83.6812400475092
"2048/2049",2049,121,121,100,39.9512629565159,155.065687061779,58.9999309201744,84.2148086222142,2053.2803939443,2045,2112.0182257928,1901,2113,1206,2097.5,90.9923251389218
"2049/2050",2050,120,120,100,49.0758994674038,175.871231361792,64.4083025709749,89.5855310836255,2209.05866442824,2107.5,2098.71349646803,2064.5,2170.5,1532,2163,89.8079213573528
"2050/2051",2051,120,120,100,53.8530983200483,191.564859938013,67.7077011963595,92.0400986755148,2245.80453141106,2102.5,2006.76121274883,2091,2155,1661,2137,88.4968628752895
"2051/2052",2052,120,120,100,41.1584890875798,144.54364991533,61.5453815099572,84.6755545370938,1885.73999214504,1810,1745.59029308735,1760,1836,1278,1772,80.9685482623754
"2052/2053",2053,121,121,100,27.8694669676809,82.249820526032,61.3368924683562,80.5965773911497,1676.11323031547,1622.5,1623.42205942849,1500,1704.5,911,1611,79.0891034841334
"2053/2054",2054,120,120,100,27.6766895092086,93.368312250406,58.8936687761263,77.4761992045849,1578.57729397065,1620.5,1666.65705107028,1473.5,1649.5,775,1580.5,80.511188703661
"2054/2055",2055,120,120,100,33.6705987177533,119.352568041228,56.0253758436976,78.8974207717833,1786.52916743525,1834.5,1881.59868455844,1682,1894.5,948,1841.5,84.43850304647
"2055/2056",2056,120,120,100,37.156567428588,122.989822860716,61.8526384356099,84.2079125016289,1937.22813566716,1886,1884.87317302704,1778,1952.5,1179,1913,84.9141586128353
"2056/2057",2057,121,121,100,44.6027523029475,134.194336075252,61.0871355677781,83.1036697014926,1988.90418268793,1892,1793.39116656475,1779.5,1993,1382,1865.5,82.0885078106048
"2057/2058",2058,120,120,100,34.0857716904945,129.680833602541,63.9798231088527,84.8883296030122,1797.18403771185,1730.5,1701.68940814607,1662.5,1728.5,1123,1696,80.8725918525533
"2058/2059",2059,120,120,100,26.5231966244084,110.374418979762,55.776428821216,79.0051787358642,1755.08993031303,1787,1853.98258641431,1654.5,1838,942,1796,84.310508160157
"2059/2060",2060,120,120,100,46.2326902856763,157.86204054596,68.4044468820729,89.2854444864184,2023.66852838217,1927.5,1816.30038654282,1905.5,1938,1490,1908.5,84.4432400887899
"2060/2061",2061,121,121,100,31.9065330293356,121.082780265602,57.2668245077482,80.8300098258436,1834.95939816727,1813,1890.21878947322,1677.5,1901.5,960,1850.5,85.546178795591
"2061/2062",2062,120,120,100,38.9567103786275,110.853842793646,61.3074472488024,82.4678947472984,1856.98332983107,1751.5,1621.4880535533,1661,1797.5,1268,1670,78.8830669312838
"2062/2063",2063,120,120,100,43.8072520819347,163.892085686138,65.7796312915546,89.8158818984282,2069.76726352613,1867.5,1888.43106899275,1845,1978.5,1380,1937,87.9705175005229
"2063/2064",2064,120,120,100,47.1221947896492,168.380863960239,65.5718697794508,89.1964507560591,2052.20063146151,1912.5,1888.43617377013,1930,1960,1429,1943,87.3968816619035
"2064/2065",2065,121,121,100,30.6216230323852,109.283086064753,63.100077932752,84.6043524394584,1745.63936408181,1684,1704.98514539798,1659.5,1709.5,1054,1672,82.3444881356427
"2065/2066",2066,120,120,100,31.7135068611051,110.407277866949,58.6545328803571,80.9662114812963,1735.14652299701,1711.5,1739.20706686674,1635.5,1744,985,1694,81.2418053275496
"2066/2067",2067,120,120,100,34.8394653921844,128.647031547615,57.8913745146929,81.6246143948105,1963.99604926378,1978,2049.53880367241,1823.5,2064,1113,2037,88.1682082907
"2067/2068",2068,120,120,100,53.0341297018152,205.553273252683,64.4145538248095,89.6375369200437,2125.47965909808,2005,1950.22202817273,1986.5,2027,1560,2005,88.238922869954
"2068/2069",2069,121,121,100,32.0920338922552,133.734903984894,55.2747482114638,77.8872118971922,1627.83417465858,1680.5,1644.55177849057,1554,1673,930,1595,75.797379725127
"2069/2070",2070,120,120,100,40.8660263593578,149.421276124287,62.4912750866762,84.7500637754498,1850.70794990336,1768.5,1735.23849304029,1715.5,1831,1184,1774,82.6415622644636
"2070/2071",2071,120,120,100,33.7174309144322,123.735057210711,61.4617851404751,84.1096855811315,1875.57381234402,1796.5,1858.13353572597,1709,1875.5,1106,1839.5,85.6182525648946
"2071/2072",2072,120,120,100,41.0387070103608,128.565749802831,63.976742251516,85.3773889565878,1934.33548568893,1876,1789.69603186453,1802.5,1917.5,1288,1853.5,81.1992812790231
"2072/2073",2073,121,121,100,35.2789393531651,149.497576730564,57.9140835093301,81.2562743492905,1794.84212037333,1788,1709.50851986309,1672,1831.5,1165,1735.5,78.5262201525202
"2073/2074",2074,120,120,100,24.6244723322707,78.6801170093765,57.78546233413,77.6513723218169,1589.52334274084,1602,1665.0294547607,1463,1666,778,1603,77.9051048992205
"2074/2075",2075,120,120,100,30.0975086721742,111.367974688174,63.0409741447916,81.4795248810087,1614.86396160882,1423.5,1398.27037688846,1356.5,1578,1002,1407,73.5002443014746
"2075/2076",2076,120,120,100,27.726342539321,110.145510774295,58.9080826058336,80.1134470130982,1579.04647548069,1562.5,1476.72564721257,1470.5,1542.5,926,1452,74.284224512523
"2076/2077",2077,121,121,100,29.858976228443,107.394397589777,55.3398005471871,78.2146756130801,1739.25488826507,1819.5,1890.44182114905,1656,1858.5,902,1810.5,82.461826209983
"2077/2078",2078,120,120,100,52.5679280307849,179.552381707751,65.9640570624377,90.2272865067941,2154.23171525981,2056,1947.07087868348,2026.5,2041.5,1607,2025,86.9525615734274
"2078/2079",2079,120,120,100,40.6470354315668,138.455065662198,67.9542155332397,89.6103269722238,1981.07548392034,1843,1899.19307610829,1831,1897.5,1278,1896,87.537705238894
"2079/2080",2080,120,120,100,37.2120401932481,128.125919598346,60.5117043443901,82.5669333992783,1865.74225329631,1904,1917.75856133281,1771,1912,1114,1887,85.5258481899145
"2080/2081",2081,121,121,100,31.5127758261746,103.54790093329,57.0004574769171,79.5668141804891,1797.06480349443,1836,1879.16904422706,1685,1894.5,992,1847.5,83.6547577310703
"2081/2082",2082,120,120,100,28.6901441388191,108.016895519352,58.605649030544,81.7101881414139,1789.72610111686,1730.5,1842.24063842887,1645,1817,935,1769.5,84.4550723911016
"2082/2083",2083,120,120,100,35.9361800702845,122.053463005146,59.195075258513,81.7888986855985,1912.55184728926,1899,1939.10810933857,1762.5,1980.5,1146,1923.5,85.4248343619329
"2083/2084",2084,120,120,100,22.4428239365986,88.840977381461,56.321015455017,77.6403430085229,1567.93422461525,1550,1639.40227115765,1448.5,1634.5,769,1554,80.4115783887901
"2084/2085",2085,121,121,100,44.2996037625959,151.271930140603,69.7799593704352,89.3973180902733,2066.79478473737,1943.5,1859.96605465894,1876,1989.5,1421,1954.5,85.6737292535345
"2085/2086",2086,120,120,100,29.7027262753239,127.106441679504,60.5203079782343,83.9764818684752,1859.10695986668,1806.5,1900.62604482274,1770.5,1856.5,1081,1842,87.263537537825
"2086/2087",2087,120,120,100,43.4468121789247,140.324662471237,63.7903748191685,86.4466468501298,1963.26119979285,1857.5,1896.00960545782,1826,1908,1234,1883,85.4749130444397
"2087/2088",2088,120,120,100,43.5184616573785,140.349023708907,62.1955136772406,85.4222099389619,2052.2571782342,1984.5,2034.13794046598,1906.5,2077,1305,2051.5,89.6163351890809
"2088/2089",2089,121,121,100,36.7955143868348,135.899025521915,63.1496830413309,84.2324778487868,1793.57801068143,1704,1741.04249273902,1627,1786.5,1049,1729.5,82.7467135276929
"2089/2090",2090,120,120,100,37.4260632258972,148.641364283394,60.5426192673517,85.3374221657941,1984.52787053632,1913.5,2019.24648826377,1831,2009.5,1130,2000.5,90.1553058394857
"2090/2091",2091,120,120,100,49.5099676162243,162.323945018842,67.6807782108999,90.3934729515666,2147.37808719371,2009,2022.01220573566,1963,2080.5,1463,2070,90.5314569911443
"2091/2092",2092,120,120,100,44.6950701197984,154.875254835937,64.428289419496,87.5697942243173,1999.19216571908,1930.5,1928.3251611729,1898.5,1947.5,1323,1941,88.0671050211949
"2092/2093",2093,121,121,100,44.1392170531242,162.578515315749,65.2594626741142,89.7952716668811,2135.93847229934,2067.5,2004.51549609041,2027,2053,1519,2046.5,89.9676010483709
"2093/2094",2094,120,120,100,31.1431722455015,102.340812540771,60.0857499794473,80.7231568081059,1697.08568202163,1686,1723.67557903184,1595.5,1726,950,1675,79.2593614101388
"2094/2095",2095,120,120,100,33.6685900181005,128.409178689072,61.7078131083006,83.6113347163886,1766.19945919758,1721,1756.61569150489,1663.5,1758,1011,1724,83.3019110639088
"2095/2096",2096,120,120,100,39.543968052301,156.879438695426,58.6715587426101,82.878647623293,1998.82732014451,2013,2104.26108901946,1886.5,2082,1183,2069.5,88.6891749535243
"2096/2097",2097,121,121,100,27.6583600642511,117.938412055084,55.0395434278074,77.5802948586711,1716.4047213702,1660.5,1690.2985299015,1479,1800,931,1663.5,79.3817776419055
"2097/2098",2098,120,120,100,37.1257368265195,139.676167925028,60.750129062603,81.6556949277661,1729.36292664806,1660,1517.73649103937,1582.5,1659,1194,1545.5,75.043109478378
"2098/2099",2099,120,120,100,38.4537623317982,146.617461035285,61.6113396532801,85.9865452776114,1939.42131248867,1854.5,1882.96213909183,1794,1896.5,1214,1871,86.9213203172003
"2099/2100",2100,120,120,100,34.0973905701044,110.552126249351,64.948927958904,83.712028262888,1776.18748860626,1716.5,1729.20292478918,1643.5,1784.5,1086,1725,79.7102693818524
