"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2049/2050",2050,120,120,100,47.0128462491937,173.296154740479,65.3144677099999,90.2672696755603,2148.63599177418,2056.5,2020.64537647137,2026.5,2086,1509,2082.5,89.026226904838
"2050/2051",2051,120,120,100,54.571441004693,203.023082888119,68.4506912552841,92.7883914373563,2258.79611822471,2101,1999.6880048632,2095,2153,1730,2139,88.9852717026224
"2051/2052",2052,120,120,100,43.6337072809223,158.083873786705,61.8655377585521,85.8214709300781,1950.35634296614,1896.5,1821.94735453847,1840,1907,1344,1860,83.9884741890919
"2052/2053",2053,121,121,100,29.4919706812745,90.8825975881168,62.0580087201335,81.1280832284143,1699.38408772668,1632.5,1662.80172498817,1530.5,1730.5,933,1650,79.6661542855172
"2053/2054",2054,120,120,100,31.0220783790953,106.501605132641,59.2397273409144,78.9655212629783,1670.34140902528,1695.5,1718.30503601988,1549.5,1722.5,886,1655,80.7306072045367
"2054/2055",2055,120,120,100,37.0792982469382,135.140177628403,56.7079682971382,79.9865134345087,1841.22190487213,1896,1876.12971816434,1743,1922,1117,1867,84.1478008066206
"2055/2056",2056,120,120,100,37.7080339434175,132.558370022365,62.5603870864851,85.3442139741831,1912.33479192245,1854.5,1832.95520395436,1785.5,1881.5,1203,1852.5,83.8751161003674
"2056/2057",2057,121,121,100,44.7399765938286,147.332656095237,61.6144420421748,84.1455551221504,2025.1235874999,1927,1838.78720880609,1806,2020.5,1412,1913,84.1537342186039
"2057/2058",2058,120,120,100,33.9775634143224,129.005674627185,64.6635788172808,85.4441237666689,1790.63200159656,1724,1721.41870044921,1684.5,1744,1101,1720,82.9572091352593
"2058/2059",2059,120,120,100,29.6588432484155,133.096182367023,56.2178743577077,80.0615536863164,1833.57984391676,1853,1906.08761532542,1728.5,1906,1072,1864,84.322646771825
"2059/2060",2060,120,120,100,45.7635952362841,156.300625726134,69.3614712791488,89.628222847913,1947.84748065486,1859.5,1724.92752956373,1830.5,1853.5,1414,1825,82.0062175172243
"2060/2061",2061,121,121,100,33.2800797572196,132.951595705712,57.850819153928,81.7145319322894,1834.36353790903,1801,1863.75796512003,1691,1876,1012,1836,85.7883235163363
"2061/2062",2062,120,120,100,40.5333943269893,123.318157149754,62.0752397527688,83.4349676508576,1862.51766795371,1734.5,1583.4980079234,1682,1783.5,1317,1659.5,78.4540381600154
"2062/2063",2063,120,120,100,44.7259246433924,166.635029812284,66.7501306683849,90.5741099017055,2047.32605656085,1842.5,1815.33750861493,1837.5,1937,1434,1887.5,85.4265187272058
"2063/2064",2064,120,120,100,46.5100926878329,168.155605476562,66.5194195800158,89.6710775998446,2016.08076541906,1879.5,1857.6022159813,1879.5,1899,1384,1885,87.4445982278476
"2064/2065",2065,121,121,100,32.8430585542327,118.875427686523,63.9799253717444,85.3750098428087,1751.86123850403,1677,1651.40165736442,1663.5,1680.5,1116,1638,83.3558367991782
"2065/2066",2066,120,120,100,33.9113838108473,123.456794995826,58.976965214333,82.1632189146888,1840.06331954087,1796.5,1845.2617206857,1702.5,1852,1061,1808,83.9849265176254
"2066/2067",2067,120,120,100,35.7977981054321,140.616308290827,58.6007198901386,82.6344765313942,1959.90757168422,1961.5,2018.77220926054,1851,2017.5,1186,1995.5,87.9937120132408
"2067/2068",2068,120,120,100,53.862245099744,212.417343076298,64.9818125239651,90.7470603328738,2162.27878848938,2035,1978.5804275324,1999.5,2069.5,1556,2058.5,89.5335554281119
"2068/2069",2069,121,121,100,31.0360209970857,131.328145883339,55.7362361343893,78.8710252256413,1673.08740042927,1711.5,1752.36007064751,1588.5,1736,892,1680,79.8599160896665
"2069/2070",2070,120,120,100,42.5285391966137,156.471155382086,63.2507030207835,85.5985871302458,1896.38644401354,1795,1738.76758894273,1736,1863,1217,1798.5,84.1353981545744
"2070/2071",2071,120,120,100,34.9320984501102,134.200836647058,61.9845785384632,85.2314143892097,1904.75052656626,1818,1883.82659851143,1748.5,1884,1154,1861.5,86.0968847940185
"2071/2072",2072,120,120,100,40.3608421119651,133.539139360767,64.8545823790164,85.9117022022557,1925.6720731286,1838,1787.26738680379,1791.5,1871.5,1337,1815,82.9977503934988
"2072/2073",2073,121,121,100,38.8817397474271,163.831640186128,58.6572546251009,82.3612715089748,1822.63891670987,1768.5,1659.88730621767,1673.5,1818,1215,1709.5,77.748976961755
"2073/2074",2074,120,120,100,24.3265039706244,82.3263156439332,58.1639740007623,78.6878001957402,1656.33100852516,1646.5,1783.84560164574,1522.5,1743.5,777,1696,83.1317745891229
"2074/2075",2075,120,120,100,30.4126655557495,115.55614703219,63.6794955132168,82.1387086838886,1602.71386365956,1423.5,1385.61427954624,1367,1547.5,1028,1390,75.1251846221912
"2075/2076",2076,120,120,100,28.9401039449989,117.363311768367,59.4971985807473,81.1149280699081,1604.45800962247,1577,1527.7905556422,1491,1569.5,951,1485.5,75.7791867382348
"2076/2077",2077,121,121,100,32.0621118054151,112.923165550496,55.9845142419961,79.307371642717,1823.37034100585,1877,1931.52362255015,1687.5,1931,957,1880,83.6198385795251
"2077/2078",2078,120,120,100,50.7183173383049,181.45922749622,66.8835639873963,90.8500611606356,2120.72992181347,1988,1895.34720097111,1968.5,1980.5,1576,1963.5,86.2853112517296
"2078/2079",2079,120,120,100,40.2745462471048,138.483538108362,68.7519829771063,90.0576273977921,1987.56409863819,1844,1920.57199384935,1843,1896.5,1274,1896.5,89.419545239427
"2079/2080",2080,120,120,100,38.3443994910541,139.10887208914,61.0650422090047,83.57454992608,1914.00697473966,1899.5,1952.36270699893,1790,1971.5,1134,1946,85.9215316061891
"2080/2081",2081,121,121,100,34.1344988150188,111.026789927817,57.8187693350837,80.6259058931124,1839.47858677819,1875,1891.37687789929,1733,1910.5,1080,1861.5,83.8401806270249
"2081/2082",2082,120,120,100,30.8544009499025,120.265431274549,59.410863178374,82.4117977271581,1774.29757787375,1700,1773.15673720915,1631,1749.5,1013,1691,83.5733161367716
"2082/2083",2083,120,120,100,36.4497892332584,133.6481171166,59.9292067788443,82.5877732904188,1899.49030895875,1878.5,1892.64530238767,1775,1929,1177,1882,84.455179166689
"2083/2084",2084,120,120,100,23.5501603832,99.0899147004665,56.8710604833088,78.4816654409285,1595.24006904342,1584.5,1644.66737741074,1480.5,1670.5,802,1589.5,79.3787001261098
"2084/2085",2085,121,121,100,46.781771982059,165.904929995234,70.2125950733165,90.5959815920798,2090.42242032383,1956,1884.74962298657,1944.5,1988,1536,1965,86.1101431963598
"2085/2086",2086,120,120,100,32.8011111293467,138.618771735911,61.0478992566809,85.147655538167,1910.56027279329,1865.5,1913.26300448499,1815,1896,1159,1884,87.8917393519441
"2086/2087",2087,120,120,100,42.8364739620515,142.832562294174,64.9680489864241,86.7856944347686,1892.89167833541,1798,1794.8568711419,1736.5,1834,1215,1797,83.9697363896867
"2087/2088",2088,120,120,100,43.6950176603365,150.581143105958,62.8975188589572,86.3341216667322,2046.46218233774,1963.5,2002.31403397726,1885.5,2012.5,1301,1987,88.2321555628077
"2088/2089",2089,121,121,100,36.9195256675661,144.193320334696,64.1248265564375,84.5924670643443,1766.21737754607,1675.5,1707.37722192454,1633,1751,1066,1692.5,79.6901686451547
"2089/2090",2090,120,120,100,36.35972639729,152.533300512127,61.253185232038,86.062606469907,1920.40554744759,1851.5,1941.36497224307,1803.5,1915.5,1140,1907.5,88.5038663162977
"2090/2091",2091,120,120,100,50.5496517682434,172.853332027562,68.5128740158183,91.1814916654491,2142.55874488057,1990.5,1979.50992911288,1980,2053,1517,2039,89.2144458974162
"2091/2092",2092,120,120,100,45.5190630856261,160.750388574424,65.407398547114,88.022215963024,1939.66628344086,1875,1830.9557839561,1848,1866.5,1331,1857,85.2473009057594
"2092/2093",2093,121,121,100,44.2196013179268,167.668203455675,66.2142561533915,90.3853833374877,2071.09641068743,1958,1907.44434265202,1956,1941.5,1460,1936,87.3592531991435
"2093/2094",2094,120,120,100,36.3426206754371,115.204702591291,60.6177273194025,81.866692874098,1768.63488404534,1766.5,1764.00535505934,1681,1799.5,1059,1754.5,81.8522535289303
"2094/2095",2095,120,120,100,36.2334571857512,142.77526117758,62.2834170817313,84.730273158692,1771.45657065557,1719,1711.26978301627,1685.5,1721,1077,1688,82.6137098990512
"2095/2096",2096,120,120,100,43.2356574212279,170.995964112116,59.4063259921987,83.8792252804132,1999.87072648219,2012.5,2025.97025246043,1894,2036,1261,2023.5,86.8910097893313
"2096/2097",2097,121,121,100,28.9771772284954,128.149299110299,55.7702543356761,78.2552157641221,1684.15185834898,1638.5,1623.01524836279,1476,1738.5,959,1607,76.0529293156487
"2097/2098",2098,120,120,100,35.8058833774944,146.427990224283,61.4146972362647,82.4230237135959,1709.36656249902,1622,1492.3345605602,1564.5,1625.5,1193,1526,75.6568095705879
"2098/2099",2099,120,120,100,38.3762609395899,153.587124477112,62.4303079922642,86.4889200815078,1902.83271790185,1807.5,1816.91323519979,1784,1853.5,1215,1823,86.1030192443395
"2099/2100",2100,120,120,100,35.5280997682221,118.004191721061,65.7102401310919,84.1528560742675,1804.47499602626,1731,1732.86933001094,1652.5,1813.5,1106,1759.5,79.7702520451821
