"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,42.4633138072138,158.358554508552,66.851880076882,89.9880499676972,2021.48204775162,1889.5,1805.98175779393,1876.5,1895,1443,1873,84.3859728012185
"2026/2027",2027,120,120,100,40.1968499611183,172.594465786994,80.1391543659346,97.0298543922125,1828.12693498624,1541.5,1443.68280532285,1670.5,1512,1399,1504.5,81.1465482352801
"2027/2028",2028,120,120,100,47.3732354896154,142.085690959669,70.5306960103653,91.9919497249063,2023.82610627561,1877,1791.6173312921,1901,1869.5,1486,1854,85.08324668252
"2028/2029",2029,121,121,100,54.2259637963236,231.572439057758,69.9414232179493,94.7024526700671,2146.05200942828,1984.5,1873.72018919718,2013.5,1961.5,1657,1959,89.2759043117453
"2029/2030",2030,120,120,100,49.409164458822,191.736837809536,70.6531027199514,92.3484694465925,2022.14858957725,1875.5,1798.80243917072,1897.5,1866.5,1496,1860,86.6607543057848
"2030/2031",2031,120,120,100,40.3243318328535,184.69529302071,63.4344059671515,87.7602203946582,1897.24078286013,1798.5,1746.86563098279,1791.5,1799,1313,1768.5,84.2001914513098
"2031/2032",2032,120,120,100,43.0403367109706,174.993873354793,69.970614608131,91.4605510964342,1911.32592511358,1732,1629.13208221924,1732.5,1748.5,1369,1710,82.3254841677135
"2032/2033",2033,121,121,100,48.2892454126467,178.666467841748,69.9793275698484,91.7229887998369,2131.56318291213,1974.5,1943.46406521237,1963.5,2042.5,1550,2018.5,86.3868764216832
"2033/2034",2034,120,120,100,49.6034859050569,202.387306938085,71.8366638981473,94.8488999926538,2049.96960303654,1863.5,1741.71380491945,1926,1823,1577,1820,86.6442929013383
"2034/2035",2035,120,120,100,44.4333364744893,159.013131739214,76.7782748828623,95.1709534267943,1891.41941665705,1706.5,1557.38940749202,1787.5,1674,1476,1671,79.3075555588457
"2035/2036",2036,120,120,100,49.4731969709073,172.860990127189,68.6290633336878,91.5423207264313,2012.68761246077,1883.5,1726.53216253847,1905.5,1858,1565,1832,83.5691405330554
"2036/2037",2037,121,121,100,40.1680850806623,160.444023376736,67.9775102357547,89.3679442074152,1962.46649851232,1872.5,1876.80926741462,1827,1908,1294,1898.5,87.8495823018675
"2037/2038",2038,120,120,100,58.6047922437925,205.61211753234,77.5940649736139,97.3595642782947,2139.28595047651,1927.5,1693.0464315851,2020,1860.5,1838,1850,84.3412406208945
"2038/2039",2039,120,120,100,39.8386053962567,152.421563546305,66.2791916047626,87.6950475993038,1966.53413839065,1884.5,1872.56303144406,1828,1916.5,1309,1903.5,85.1996804709306
"2039/2040",2040,120,120,100,34.9609454214499,131.319169375342,60.1442731066054,84.5359027801414,1913.76429202067,1843,1893.58254086919,1780.5,1893.5,1159,1867,86.8570509589672
"2040/2041",2041,121,121,100,43.4304373674049,166.183540133752,66.8561649757613,90.2141200149464,2012.61410981193,1890.5,1864.84886285329,1882,1926,1363,1912.5,87.0076473914251
"2041/2042",2042,120,120,100,54.2007663420451,164.224045697251,70.6525706773638,93.3288966876232,2233.67502707773,2061,2008.50627488086,2072.5,2105,1662,2104.5,90.8548710602663
"2042/2043",2043,120,120,100,25.2206960465423,90.024318736964,62.2614373885986,80.2207741779739,1606.49098546311,1569.5,1621.0845100281,1455,1643.5,825,1578.5,79.374117844086
"2043/2044",2044,120,120,100,58.1891589828195,212.358598765459,73.2594169403435,96.5453169012933,2227.2339152222,2021.5,1844.36295707921,2096.5,1980.5,1878,1978,88.4020617603073
"2044/2045",2045,121,121,100,49.738452899324,173.767578973045,67.4644531562321,91.4973500099493,2229.57087672543,2102,2069.96413036593,2056,2168,1614,2157,89.3218751159648
"2045/2046",2046,120,120,100,40.4260782907576,164.884502004112,73.1403235451656,94.5307303830473,1904.74629643251,1682.5,1623.82577243582,1751.5,1710.5,1348,1703,85.2863669818207
"2046/2047",2047,120,120,100,50.9513823473845,180.337070696182,73.489311274281,94.5367246529784,2059.30042772376,1845.5,1723.74655782079,1897,1863,1605,1831.5,85.0649754662691
"2047/2048",2048,120,120,100,42.9510915654556,145.05528836732,75.9780471475713,90.0187554021816,1916.64116392346,1783.5,1777.37287800724,1762,1837,1292,1822.5,84.0497269068301
"2048/2049",2049,121,121,100,55.2903558825496,213.57176584906,66.4811257362528,93.0990789966009,2265.94942183857,2120.5,2049.36530206548,2107,2168,1663,2166,90.5757472890227
"2049/2050",2050,120,120,100,57.2429765206581,208.542349098572,72.7003065958001,96.6008791741392,2211.57555456649,2017.5,1850.85992711856,2071.5,1992,1791,1992,87.2030606639855
"2050/2051",2051,120,120,100,59.3793066892558,221.998370772072,76.4049265402076,98.7774068130132,2166.74878733404,1925,1678.50021339575,2050.5,1873,1866,1864,83.4694112860607
"2051/2052",2052,120,120,100,46.3669732686119,173.758168516867,69.2793519508786,92.1298976480586,1958.00364003057,1764.5,1663.50538047353,1832.5,1757,1465,1724.5,81.3913110993899
"2052/2053",2053,121,121,100,36.614261674793,124.161514028616,69.5529647425828,87.1246991257219,1824.36492359434,1717,1657.21595038664,1670.5,1731,1242,1687.5,80.7460311125633
"2053/2054",2054,120,120,100,42.2143922814695,141.405757006224,66.0139158952422,86.0699682200991,1922.51443200599,1867,1850.03274963572,1805.5,1912.5,1259,1881.5,84.7087592672742
"2054/2055",2055,120,120,100,49.1685097901472,177.014136677753,63.1375083181097,87.9547388247857,2086.15366400048,1971.5,1956.68855554275,1953.5,2025.5,1449,1998,88.5213165541463
"2055/2056",2056,120,120,100,41.6336656389479,161.119998442695,70.1190398381363,91.488167105332,1976.07134849508,1803.5,1726.92918088893,1836,1791.5,1445,1776.5,85.0601208007774
"2056/2057",2057,121,121,100,55.7305296416541,182.216592991321,68.9221665911921,91.5300032959288,2089.12739230381,1924,1658.34120097938,1944.5,1878.5,1725,1798.5,82.4555822239654
"2057/2058",2058,120,120,100,42.543845842788,167.289817912745,72.0545126925808,91.3775422235035,1916.20817942469,1786.5,1717.97770548418,1805.5,1754,1384,1746,85.4495227732705
"2058/2059",2059,120,120,100,43.7165974385314,182.649959601959,62.6621438584328,87.1632764664584,2069.6390993307,1981,2008.87337093542,1911.5,2037.5,1339,2023,88.5465141074592
"2059/2060",2060,120,120,100,44.6344877814863,172.940476693926,77.4978474601043,94.9546128694702,1909.88331635174,1662.5,1539.92731841505,1781.5,1618.5,1539,1601,81.8854579751187
"2060/2061",2061,121,121,100,47.3364201831821,183.461144581766,64.3635991616866,89.2059194928015,2069.32929382095,1947,1929.86732484546,1921,1979,1431,1964,87.5373333568805
"2061/2062",2062,120,120,100,46.4636765615976,148.559469312376,69.1778567638871,90.4144018975805,1961.22176482392,1725.5,1537.03380603633,1780.5,1733,1554,1650,77.9338862700642
"2062/2063",2063,120,120,100,53.7770780562562,199.025024724992,74.0876900348007,96.6103487459801,2114.10948943827,1899,1708.53331273403,1955,1876,1763,1848,83.2003798117403
"2063/2064",2064,120,120,100,50.0533349016471,185.985635766878,74.1106744010178,95.8121560393042,2052.00556918434,1820.5,1727.17272379535,1889,1815,1556,1812,86.7747328356472
"2064/2065",2065,121,121,100,42.078032746923,156.846045449937,70.6462343470072,92.2426466596449,2002.70831683389,1828.5,1789.54015469352,1865.5,1863,1385,1845,86.6139652345682
"2065/2066",2066,120,120,100,42.4297945759998,164.26643638469,65.6334542214189,89.249505684004,2060.9366595165,1938,1930.1128476028,1882,1986,1350,1974.5,88.9049605146938
"2066/2067",2067,120,120,100,49.8270073316757,196.299198753445,65.3415220749382,90.1804526588912,2160.51955263881,2044.5,1983.92494782998,2053.5,2070,1601,2059.5,88.8492953644163
"2067/2068",2068,120,120,100,61.4851954944055,232.161023316983,72.3045834921526,97.509992308233,2188.14946666762,1944,1779.78505294422,2033.5,1916.5,1786,1911,86.9804291248111
"2068/2069",2069,121,121,100,45.6378838159776,171.859826729585,61.8753702167119,86.7923696076479,2014.86427336792,1918.5,1966.58841226181,1849,1988,1241,1971,89.7462879291143
"2069/2070",2070,120,120,100,46.592798148046,178.311792716106,70.4508874796556,92.3256533247601,1950.77356289819,1739,1641.48312504321,1804,1724.5,1502,1690.5,83.3634781832952
"2070/2071",2071,120,120,100,45.9459343357865,173.97017717011,69.0693022723427,91.7400289600142,2065.14659101205,1904,1863.6727004934,1913.5,1924,1509,1918,87.0164083792297
"2071/2072",2072,120,120,100,43.7406085652859,154.158990450048,72.4310758060059,92.4182392378526,1956.41944538179,1761,1649.23737442579,1828.5,1762,1458,1735.5,82.9629753793724
"2072/2073",2073,121,121,100,47.0557614162019,198.262565953324,65.2981546652682,89.5103158659098,1960.0884158581,1853.5,1700.97906491075,1857,1837.5,1447,1789.5,82.1003951379917
"2073/2074",2074,120,120,100,36.9858357899665,137.679165594581,64.7875303598547,85.9356595519601,1968.4081089283,1919,1923.84383953766,1821,1982,1222,1963,86.2024708714944
"2074/2075",2075,120,120,100,36.9876962524696,137.673525342527,71.3157174213875,87.3744754586477,1675.40036004863,1470,1337.23985635414,1418,1539.5,1197,1414,75.5859640285744
"2075/2076",2076,120,120,100,33.089041643448,135.986721634976,66.5290419319473,86.9654162526834,1721.40455784008,1612.5,1578.31202098865,1607,1615,1102,1570.5,80.7115881226946
"2076/2077",2077,121,121,100,47.4183081529126,171.623769495344,62.1767898275635,87.3232166945748,2156.22584664461,2095,2106.45970639232,2005.5,2154,1430,2137.5,90.2102463706178
"2077/2078",2078,120,120,100,52.1962158918011,202.501626627925,74.5822071280911,97.1162891608871,2085.5597554417,1831,1680.62242329456,1947,1792,1692,1788,84.0799572892283
"2078/2079",2079,120,120,100,51.0539090386402,171.149227335728,76.3613684377842,96.0127035943477,2122.03201455023,1893,1836.80066526863,1950.5,1937,1597,1937,87.1107567324852
"2079/2080",2080,120,120,100,50.7513999241626,175.927388779123,67.8895110032104,90.7177410896877,2134.40991156473,2024,2006.98302364508,2007.5,2089,1517,2080.5,88.5616901222984
"2080/2081",2081,121,121,100,46.1122556151033,159.796475323481,64.156592514624,88.6258265235266,2145.13199189096,2077.5,2035.17482363685,2010.5,2107.5,1499,2093,88.8897997712229
"2081/2082",2082,120,120,100,42.1800840822901,153.434947902329,65.9637077805569,89.2794012562637,2035.22013649571,1874.5,1904.24316700799,1847,1958,1329,1932.5,87.1975238473678
"2082/2083",2083,120,120,100,47.6233618423167,176.925502664516,66.8956779872386,90.1314414876375,2066.0201809259,1924.5,1859.18111877123,1944.5,1946.5,1536,1921,85.3658317370464
"2083/2084",2084,120,120,100,34.1261536951617,140.228316786117,63.372767428503,85.1273482522657,1872.27639252687,1801.5,1822.85716468245,1716,1868.5,1144,1831.5,85.576612867857
"2084/2085",2085,121,121,100,50.055936572784,185.17683452467,78.6314629926828,95.5278780825538,2056.99685185618,1829,1693.78289997026,1913.5,1793,1634,1783.5,81.9014411371227
"2085/2086",2086,120,120,100,42.4361507101693,175.046112621672,68.0741894190145,91.393355704691,2048.39464467944,1878.5,1886.51979392222,1889,1913.5,1393,1910.5,87.6919872516592
"2086/2087",2087,120,120,100,48.8304904033328,165.725433252707,72.2706423881014,93.3831474899593,2011.67351564259,1838,1756.74219999281,1874.5,1863,1512,1856,85.4895158971831
"2087/2088",2088,120,120,100,50.6262289441058,184.069037253238,70.223563422307,93.5189549529502,2148.29088432644,1923.5,1875.8390676897,1989.5,1964,1611,1949,88.9175716381178
"2088/2089",2089,121,121,100,45.7307140492276,170.967532326854,71.5007681878584,90.8119331623091,1941.36240743962,1793.5,1743.01863141701,1801,1830.5,1400,1793.5,84.1790887820407
"2089/2090",2090,120,120,100,47.7625819537618,186.858625241922,68.2967683591992,92.8120617214305,2094.83961767814,1913.5,1917.85569224552,1928.5,1977,1476,1974,87.932943837819
"2090/2091",2091,120,120,100,59.8074240641132,197.343608309324,76.1188395472445,97.6647167424597,2205.54139292939,1985,1811.41566153218,2052,1972.5,1804,1968,87.6808866096198
"2091/2092",2092,120,120,100,49.9612247064124,179.00108816238,72.8145686810512,94.4661356412126,2030.9635701045,1830.5,1755.34567390372,1896,1825,1529,1822,86.824173015375
"2092/2093",2093,121,121,100,48.9115925857145,192.731483630161,73.7645703648351,96.6683915363426,2097.6042800977,1862,1764.75467033354,1955.5,1862,1594,1862,87.6133657564951
"2093/2094",2094,120,120,100,41.1656931912404,142.136737613424,67.805206800357,88.7204068973866,1910.64696764445,1770,1758.19298565116,1790,1795,1293,1768,84.811268644693
"2094/2095",2095,120,120,100,40.6677169270498,156.901273693793,69.665752326976,90.586751085185,1863.85077903501,1703.5,1712.50691925215,1752.5,1726.5,1264,1714,83.6288705094066
"2095/2096",2096,120,120,100,55.8029844073678,208.777887149399,66.072092309178,91.6086066130526,2225.66190133226,2106,2057.40875446165,2082.5,2131.5,1604,2130,89.7917003947168
"2096/2097",2097,121,121,100,42.0730049194936,174.860231072955,62.2607057419172,85.659639979553,1916.4677797833,1792,1710.31342529956,1707,1845.5,1310,1749.5,81.1478369482084
"2097/2098",2098,120,120,100,39.3884023807311,165.423230270462,68.8953681357451,88.7623659173222,1734.18403150182,1597.5,1412.39476279943,1606,1547,1280,1476.5,75.6873615248969
"2098/2099",2099,120,120,100,42.8865245783292,168.741452573223,69.6316460481762,92.8973570085148,1979.14578619221,1822.5,1757.60802748753,1828.5,1835,1374,1821.5,86.8645626407415
"2099/2100",2100,120,120,100,42.2461233805952,143.66173641346,73.5195311446764,89.6898325496008,1914.4183838871,1774.5,1703.16853815292,1764.5,1784.5,1378,1748.5,82.6859552342903
