"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,41.8311021896977,137.758701883863,66.9446432291516,88.2980196461352,1933.51508298211,1844,1763.26198893001,1805,1811.5,1356,1788.5,83.0599704915358
"2035/2036",2036,120,120,100,39.0038652158938,134.727274384501,59.9641656151289,82.9059704385884,1886.07046755098,1839.5,1807.41073174125,1768,1895,1248,1828.5,81.4636826874657
"2036/2037",2037,121,121,100,29.1448137322308,109.160064156095,59.4448362339737,80.8964331282811,1676.76050583544,1707.5,1765.18548598911,1637,1735,949,1701.5,85.1052625285529
"2037/2038",2038,120,120,100,47.7178666861756,166.951950132596,67.9217025143976,89.8073531821231,2129.3411584846,2021,1961.30084080666,1972.5,2065,1530,2037.5,86.6929012718674
"2038/2039",2039,120,120,100,25.5373986476481,92.7479045734148,58.1466171341632,78.7973225793588,1606.81835459999,1604.5,1669.37397291745,1506.5,1670,819,1612,79.3074575727669
"2039/2040",2040,120,120,100,24.9365198095266,82.3994684259512,52.5959110989021,74.4543366852681,1537.90186516446,1636,1647.09855171002,1451,1646.5,712,1575.5,78.7421246512422
"2040/2041",2041,121,121,100,34.2580764576633,116.353140683844,58.3629892974751,81.061267108021,1796.49776297784,1834.5,1847.87085952312,1719.5,1856.5,1021,1809.5,84.0084320600872
"2041/2042",2042,120,120,100,40.5178920699589,117.44626739583,61.803465465997,84.2333158334666,2014.01392866965,1968,2074.07326886045,1866,2079.5,1162,2062.5,89.9382230449
"2042/2043",2043,120,120,100,16.4936486796369,54.6948507783239,54.1400147231456,72.2465468321377,1251.40117383281,1283,1252.85166689489,1135.5,1318.5,543,1170.5,65.8757598573948
"2043/2044",2044,120,120,100,46.0080313842052,158.627042549186,64.3238479045942,87.8634987228181,2153.04718236944,2051,2064.0978898366,1971.5,2135,1424,2118.5,90.3784780093547
"2044/2045",2045,121,121,100,30.6315252759499,105.713050314756,58.9914017550516,82.4199851422181,1933.72948951733,1879.5,2054.50519121224,1760.5,2023,993,1994.5,89.4290399858337
"2045/2046",2046,120,120,100,37.7689926688277,147.983549695126,63.847501697775,87.7345468708073,1897.9567523985,1777,1785.07349060075,1760.5,1804,1234,1776.5,86.4458088255897
"2046/2047",2047,120,120,100,45.0782533254072,148.768587290631,64.1435703228472,86.5461333677265,2007.06076928612,1906.5,1901.14527762482,1830,1972.5,1312,1923.5,86.6081906883082
"2047/2048",2048,120,120,100,31.4164689663706,109.807171043623,66.0774594508288,83.3500652215539,1716.96093072245,1650.5,1760.3697060987,1578,1733,912,1698.5,82.2132544759688
"2048/2049",2049,121,121,100,37.6896959309638,146.662577852212,58.2408701073081,83.1625827046807,2001.87119876797,2003.5,2084.73043493695,1856,2086,1133,2066,90.3321754444687
"2049/2050",2050,120,120,100,46.6770142668982,168.630065105779,63.5937371399603,88.5133405214718,2161.6598866017,2073.5,2083.21748518906,2028.5,2135,1467,2127.5,90.2201804589367
"2050/2051",2051,120,120,100,51.5880242952565,182.646493709303,66.8485570204335,91.0561488646805,2224.92918306126,2089,2017.22674839273,2061,2151.5,1615,2131.5,90.6197410383647
"2051/2052",2052,120,120,100,40.5469963319613,140.911765854213,60.7236865053909,83.6558598451091,1850.2974979862,1806,1717.61045331433,1737,1814,1254,1741,79.7184605948605
"2052/2053",2053,121,121,100,26.8563385851304,78.2335833622393,60.597512663232,79.5490604256084,1617.35904104396,1558,1562.84472312721,1449.5,1639,867,1532.5,74.5123429493051
"2053/2054",2054,120,120,100,26.6032257493993,90.2281403061175,58.0005220855987,76.6479531647426,1543.4575331457,1586.5,1632.84440102968,1437.5,1625,748,1551,78.3124616582027
"2054/2055",2055,120,120,100,31.5289001858778,113.478396440962,55.293184500151,77.8419660720675,1740.89386313746,1809,1837.16412816431,1627,1861.5,908,1793.5,84.2190377478346
"2055/2056",2056,120,120,100,35.9565262971018,116.932115883399,61.1063548070591,83.1827050570986,1878.22592865967,1833.5,1831.01069254707,1733,1898.5,1120,1852,84.5038773519291
"2056/2057",2057,121,121,100,42.9650492699311,129.337088537803,60.3109548600263,82.0610311058429,1961.68674219222,1868.5,1768.49736231707,1735.5,1984.5,1356,1843,82.1298404016943
"2057/2058",2058,120,120,100,32.5054081128751,122.289068812761,63.1764151219888,83.8939033858916,1757.93862124963,1697.5,1671.1212195805,1625,1696.5,1071,1662.5,79.2590757211365
"2058/2059",2059,120,120,100,24.5267903091934,102.395723427582,54.9953586744948,77.950098538686,1709.05141094592,1754,1820.82575395697,1610,1786,882,1738,82.7190512291654
"2059/2060",2060,120,120,100,44.0656522194201,150.810927058177,67.6100484196858,88.254812003449,1970.40385717433,1891,1781.83048131868,1854,1901.5,1403,1866.5,84.0798250582393
"2060/2061",2061,121,121,100,30.0712731066199,116.798897590835,56.4984708970693,79.8252877580194,1776.07316682878,1776,1838.74202168728,1633.5,1862.5,904,1804,84.2003551289417
"2061/2062",2062,120,120,100,38.4498521121081,107.754553551117,60.5407066709996,81.4420348703591,1831.46210325335,1720.5,1584.74804268556,1613,1788,1237,1635.5,78.7296672813327
"2062/2063",2063,120,120,100,42.6623236236396,160.129608027011,64.9066128330577,88.9388602280706,2057.05978740097,1863,1895.8683719662,1844.5,1980,1356,1934.5,88.8829529095683
"2063/2064",2064,120,120,100,45.2580447839717,160.731044741317,64.7417012910293,88.1283608100695,2019.78825083311,1907.5,1886.77208466279,1908.5,1949,1371,1929,86.562327076379
"2064/2065",2065,121,121,100,30.0910651762622,107.807897127996,62.1825075290855,83.8218413796662,1735.90550753748,1689.5,1698.82536037198,1652.5,1693,1083,1650.5,81.4365329403599
"2065/2066",2066,120,120,100,30.3107592595022,105.332249487315,57.773607121429,79.9980031923548,1710.77417435803,1715,1739.76903943394,1625,1738,953,1684.5,81.0157645361905
"2066/2067",2067,120,120,100,32.798514942375,120.874277043308,57.1643527619799,80.5956703356077,1906.23637790413,1936.5,1997.6287438974,1782.5,2020.5,1062,1984,85.5270766367303
"2067/2068",2068,120,120,100,50.8143847083,198.406941512457,63.5278266024949,88.6482981838038,2112.2133692606,2008.5,1971.2929978385,1967.5,2044.5,1505,2023.5,88.4812050351575
"2068/2069",2069,121,121,100,29.8917737943665,125.238229281102,54.4888348823486,76.8684947327777,1584.98007312033,1652.5,1623.52023868391,1516,1641.5,871,1558.5,75.4606327662623
"2069/2070",2070,120,120,100,39.8324963487191,145.555645459133,61.6956751460397,83.8136021534646,1820.26829369066,1756,1708.37894114052,1684.5,1809,1148,1744.5,81.0520269464087
"2070/2071",2071,120,120,100,32.125612898647,116.506887266931,60.6738439676604,83.1261829108169,1829.8724276454,1767.5,1829.77656452165,1662,1832,1043,1792.5,84.438387035003
"2071/2072",2072,120,120,100,39.5860211558737,122.659731153008,63.1668591261359,84.3356229173616,1892.52424634158,1840.5,1764.8200069759,1764.5,1887.5,1246,1812.5,81.2187418562389
"2072/2073",2073,121,121,100,33.4860473859519,143.06925825244,57.1635061874653,80.2160623172539,1759.58548018255,1752,1676.55979729317,1639.5,1796.5,1126,1686.5,78.5421065621231
"2073/2074",2074,120,120,100,23.1812969251137,73.6099936519233,56.9583772046482,76.7866680626484,1545.67206716994,1567,1632.99520860266,1426.5,1615.5,736,1545.5,78.0399943777738
"2074/2075",2075,120,120,100,29.0665160174521,108.334215727048,62.255952368701,80.6484654064982,1578.25733931179,1383,1349.85956356978,1299.5,1536,972,1350,72.6955157836237
"2075/2076",2076,120,120,100,26.8152421006289,105.126980166223,58.1404673546673,79.2493673161881,1539.00250588739,1523,1431.46654255127,1436.5,1507,895,1409,73.7027456478481
"2076/2077",2077,121,121,100,27.388854038711,99.1144034315749,54.5822828760596,77.162341194335,1697.74243291601,1777,1859.29510875647,1606,1831.5,829,1779,81.8276157322944
"2077/2078",2078,120,120,100,49.6856248919818,171.950780362017,65.1438393711809,89.1738202470878,2125.57823080855,2018,1944.6383712133,1996,2033.5,1559,2016.5,86.2133354095731
"2078/2079",2079,120,120,100,39.1301926397253,132.445823488389,66.9900814974917,88.7828764937195,1968.62729686307,1849.5,1920.61885820505,1838,1900.5,1244,1899,88.446085454947
"2079/2080",2080,120,120,100,34.9147166932122,122.421877651705,59.6628462332076,81.5894946886926,1825.15486454475,1873,1897.24107718021,1732,1893,1056,1863.5,84.7528240375213
"2080/2081",2081,121,121,100,29.8082993652304,95.5982029123564,56.2325417179309,78.5610699867171,1756.6380240694,1807.5,1854.24666290572,1636.5,1868,901,1811.5,81.9705044513466
"2081/2082",2082,120,120,100,27.2938283513999,102.257742666981,57.8588775177752,80.7294318222987,1730.70399583774,1684.5,1785.68145760964,1588.5,1752,876,1695.5,83.3280823021687
"2082/2083",2083,120,120,100,34.0700133789234,115.807593310154,58.4587617755511,80.7371577631345,1853.2197583513,1848.5,1880.64068761,1703.5,1924.5,1067,1861.5,84.0412743948855
"2083/2084",2084,120,120,100,20.8584247495705,83.6258836527324,55.5968346949696,76.5935408846659,1506.96683643528,1514.5,1575.380548234,1391.5,1571,709,1477,77.8732813827064
"2084/2085",2085,121,121,100,42.2565089207444,143.446205871098,68.8758160268232,88.4404162636062,2034.94101359561,1917,1862.84089641831,1829.5,1963.5,1359,1926.5,85.7967049388899
"2085/2086",2086,120,120,100,28.3418944545031,119.001219328799,59.7640282310688,83.0080607156094,1802.41271119341,1761.5,1852.21709899917,1719.5,1810,1018,1794.5,84.2979330917624
"2086/2087",2087,120,120,100,41.9117953081244,136.268588651957,63.0358202578917,85.3554813493062,1910.9153033403,1815,1850.57442757536,1774.5,1861.5,1182,1824,84.0190337300082
"2087/2088",2088,120,120,100,41.832390550067,133.508011928905,61.4059082970682,84.3678017249191,1997.2118516445,1945,1993.29295406555,1865,2038,1246,2006,87.672403400582
"2088/2089",2089,121,121,100,35.100347627502,132.724799977546,62.435207907009,83.1216853699711,1746.51825279114,1652,1702.20814994233,1601.5,1753,1013,1681,79.3306726529718
"2089/2090",2090,120,120,100,35.5304117030882,141.146623167894,59.7782436288767,84.2907067733903,1922.75075551143,1872.5,1973.25501736647,1791.5,1950,1069,1938,89.2853476693108
"2090/2091",2091,120,120,100,47.420613891639,158.110152107442,66.7816728842459,89.4024238998115,2120.11897654555,1998,2026.36727463775,1953,2076.5,1419,2063.5,90.1086217712727
"2091/2092",2092,120,120,100,43.1542643530754,150.335076996046,63.6386510427041,86.4944346705939,1950.192049326,1909.5,1887.83606274515,1869.5,1926,1290,1915,85.5674627659064
"2092/2093",2093,121,121,100,42.8426443492177,155.195566346393,64.4501900661173,88.7602435379527,2093.09571732895,2036,1981.19675584625,1984.5,2019,1454,2011,88.3477379016276
"2093/2094",2094,120,120,100,30.8572252212346,99.0043085775341,59.3459322963826,79.7414030054051,1652.33966035559,1663.5,1669.48404805378,1559.5,1689,926,1625.5,77.4068283833185
"2094/2095",2095,120,120,100,32.523183114066,125.930536837208,60.9241901533392,82.6641343180511,1715.37653188244,1684.5,1698.68439872177,1623.5,1727.5,971,1686.5,80.2490264898806
"2095/2096",2096,120,120,100,36.931785073215,148.516103818963,57.893441237869,81.814398379558,1943.71499028639,1972,2067.13475725799,1837,2029.5,1121,2013,87.8492862010862
"2096/2097",2097,121,121,100,26.0423623297145,110.994863359771,54.3823975599404,76.5210751372398,1658.06997475959,1600.5,1620.15922764939,1419.5,1742,885,1592,78.6923704749643
"2097/2098",2098,120,120,100,36.1351269366137,134.790596776967,60.0286518280885,80.6184372840076,1691.58563357836,1608,1456.14304874756,1521.5,1621.5,1166,1484.5,71.6067138130711
"2098/2099",2099,120,120,100,37.1154533767023,142.653806674087,60.848752334847,84.8973238781198,1877.9669575658,1815,1836.32608805871,1761,1837,1177,1810.5,84.5675019502596
"2099/2100",2100,120,120,100,32.2722734191608,103.231917305149,64.1685260621042,82.6265173277869,1728.06232468761,1667.5,1689.83851692262,1588.5,1741.5,1023,1674,78.40640073539
