"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2035/2036",2036,120,120,100,82.2765440526455,8644.32169016777,93
"2036/2037",2037,121,121,100,84.8866378969615,9527.28936059261,165
"2037/2038",2038,120,120,100,86.6872851349808,5148.4956013863,215
"2038/2039",2039,120,120,100,81.226611422011,10427.2119514383,158
"2039/2040",2040,120,120,100,79.3090942867721,12424.2007138361,3
"2040/2041",2041,121,121,100,86.2054192806254,9351.33882072009,71
"2041/2042",2042,120,120,100,91.7304437310859,7164.56403778214,55
"2042/2043",2043,120,120,100,68.7407134494169,14372.5732791484,162
"2043/2044",2044,120,120,100,91.2434865635105,5572.19844832132,155
"2044/2045",2045,121,121,100,90.45568049129,8243.01628231071,58
"2045/2046",2046,120,120,100,86.7226429762741,6519.39450461091,230
"2046/2047",2047,120,120,100,87.3901995710976,6669.31943881186,167
"2047/2048",2048,120,120,100,83.7446036927286,7626.34811090026,315
"2048/2049",2049,121,121,100,91.1659828938182,7868.3974225875,47
"2049/2050",2050,120,120,100,90.6245289989401,5449.70433088578,87
"2050/2051",2051,120,120,100,88.8397284684652,4579.34574730555,208
"2051/2052",2052,120,120,100,80.831860042992,8705.20397718856,108
"2052/2053",2053,121,121,100,79.2371875685176,10768.2379075233,173
"2053/2054",2054,120,120,100,79.7737673132124,11259.9118200657,151
"2054/2055",2055,120,120,100,84.5927420605067,10516.5168132968,1
"2055/2056",2056,120,120,100,84.7887301005958,8156.98150561098,118
"2056/2057",2057,121,121,100,81.4308061106804,9568.35582367051,44
"2057/2058",2058,120,120,100,80.9199395278647,8370.69006260857,239
"2058/2059",2059,120,120,100,84.2335257068135,10482.9783819253,35
"2059/2060",2060,120,120,100,84.2926856549484,5929.37415947299,243
"2060/2061",2061,121,121,100,85.5679136036415,9896.85630940553,73
"2061/2062",2062,120,120,100,78.8975484148459,10230.791904822,33
"2062/2063",2063,120,120,100,88.8676623674401,5986.28992862441,255
"2063/2064",2064,120,120,100,87.4806524573078,6241.37252807245,163
"2064/2065",2065,121,121,100,82.2945196294149,8924.58878022619,239
"2065/2066",2066,120,120,100,81.0709364181293,9956.77836328,116
"2066/2067",2067,120,120,100,88.2078920429094,8664.23387929983,25
"2067/2068",2068,120,120,100,87.9133571149068,5730.13761179242,139
"2068/2069",2069,121,121,100,76.022573545275,12165.1820941456,40
"2069/2070",2070,120,120,100,82.2627269858567,8372.12445179559,164
"2070/2071",2071,120,120,100,84.8880065199628,8227.4799346365,158
"2071/2072",2072,120,120,100,81.6401306710868,8206.39761078171,132
"2072/2073",2073,121,121,100,78.3108549181761,10392.9960607737,109
"2073/2074",2074,120,120,100,78.1518726279446,11359.6529663159,149
"2074/2075",2075,120,120,100,74.3690453649633,10457.8916177703,343
"2075/2076",2076,120,120,100,74.863975818882,11302.7489598226,181
"2076/2077",2077,121,121,100,82.9423571488605,11112.3471106775,16
"2077/2078",2078,120,120,100,86.0086260901917,5722.05895803031,106
"2078/2079",2079,120,120,100,86.9240724202118,5840.40947074071,245
"2079/2080",2080,120,120,100,85.3032476362951,8684.3764082361,107
"2080/2081",2081,121,121,100,83.4459194344381,10643.9603218632,27
"2081/2082",2082,120,120,100,84.6443410230477,9459.26774894074,113
"2082/2083",2083,120,120,100,85.5064097010709,8965.6165742157,72
"2083/2084",2084,120,120,100,80.4436538780155,11535.9853721904,158
"2084/2085",2085,121,121,100,84.7452740334465,6175.11866137944,221
"2085/2086",2086,120,120,100,87.2130385723358,8205.36675105058,139
"2086/2087",2087,120,120,100,84.6683513856169,7186.00106224697,208
"2087/2088",2088,120,120,100,88.9980174298507,7189.23237868398,69
"2088/2089",2089,121,121,100,82.6426348444347,8706.40114101581,241
"2089/2090",2090,120,120,100,90.3854022797368,7367.76074481476,127
"2090/2091",2091,120,120,100,90.8591179035047,5069.22016700823,201
"2091/2092",2092,120,120,100,87.8568291621377,6779.92224138696,144
"2092/2093",2093,121,121,100,89.6867857897596,6160.58785875421,83
"2093/2094",2094,120,120,100,79.3114888898854,10055.8937828718,126
"2094/2095",2095,120,120,100,83.5015461656658,8773.95303299464,204
"2095/2096",2096,120,120,100,89.3216966467389,7924.51457493473,35
"2096/2097",2097,121,121,100,79.4578465245922,12019.478349098,62
"2097/2098",2098,120,120,100,74.5531309771231,10491.7205013949,136
"2098/2099",2099,120,120,100,87.2122735165776,7615.82665278949,141
"2099/2100",2100,120,120,100,79.5855050228965,8498.86371875368,250
