"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,44.8872273293543,160.586852492204,63.1740929734106,87.6770911792537,2110.35863664326,2038,2003.53831487351,1970,2081,1442,2060.5,87.1067574431347
"2012/2013",2013,121,121,100,37.0308912519553,161.662598444934,63.9183291071878,87.465390589163,1852.13149091574,1739.5,1739.18721556655,1735.5,1747.5,1184,1712.5,83.8614874654679
"2013/2014",2014,120,120,100,45.2582490655789,161.676741180707,66.6207536480808,89.5238596550811,2075.46578194259,1950.5,1899.01749895471,1927.5,1986,1459,1971,86.8302760405136
"2014/2015",2015,120,120,100,32.7629500493097,131.241258673319,72.5597606105739,91.6460470527718,1588.87163928893,1321,1124.93554737388,1446,1259,1260,1162.5,71.5957947630222
"2015/2016",2016,120,120,100,36.9175371850051,137.161749453894,61.4533212273576,84.7427357306508,1890.05167522721,1833,1857.56107519053,1769,1884,1179,1845,85.3793834360638
"2016/2017",2017,121,121,100,37.0646063017448,152.959173928848,62.7494763207494,85.3002138538309,1762.9631879993,1662.5,1539.75928643273,1621,1679.5,1198,1580,78.6738524992943
"2017/2018",2018,120,120,100,30.6489686678769,121.096207095362,66.2763933876899,86.1253859849011,1689.63945329,1550.5,1494.55639100724,1547,1588,1122,1517.5,78.4595560791968
"2018/2019",2019,120,120,100,42.8603489443894,147.677224185491,73.2335692039267,91.2028089083317,1897.13643808264,1718,1609.41526323783,1745.5,1704,1432,1665.5,79.9579530139686
"2019/2020",2020,120,120,100,35.4898213733925,144.31449328798,60.3251090451191,84.0660922697458,1835.16929699345,1766.5,1701.21563023806,1721,1771,1228,1720.5,82.0477375170808
"2020/2021",2021,121,121,100,32.6973663367175,138.028191441302,57.4928183464188,81.8897227763883,1804.36056981059,1731.5,1791.00025334634,1646.5,1836.5,1000,1766,84.1724311636626
"2021/2022",2022,120,120,100,46.9144891613425,178.398954839087,71.9365294150814,90.9830784604479,1870.99716468746,1745.5,1581.82910217769,1766,1680.5,1445,1659,79.4748334412457
"2022/2023",2023,120,120,100,49.3510714597212,163.389398612372,64.8305432777785,87.5328342398169,1919.62146877664,1831.5,1652.73470443011,1802,1802.5,1457,1740,79.7187189155093
"2023/2024",2024,120,120,100,34.8225599289524,151.093571830347,56.6829964730587,81.7205067826503,1912.90043091009,1896.5,1928.2700881255,1792,1960,1147,1915,85.456936177412
"2024/2025",2025,121,121,100,41.1111816176432,145.898344914296,60.4488277852649,84.4277360135768,1988.4449205009,1994,2004.38385955533,1911.5,2023.5,1273,2001,88.0856394759244
"2025/2026",2026,120,120,100,40.7876564970003,144.818273158835,61.4752559009335,85.1537573163578,1970.23626192732,1906.5,1870.91120712113,1838,1939,1313,1899.5,85.0196145400123
"2026/2027",2027,120,120,100,42.8312760973101,186.051110516885,73.5845312876952,94.734989831274,1939.83076730996,1710,1614.05340966136,1795,1707,1460,1695,84.5076414682571
"2027/2028",2028,120,120,100,43.2162131200369,133.87754511421,65.1368718851634,87.5088391512117,1964.65496407934,1878,1827.70677136238,1820,1892,1307,1858,85.5059599872666
"2028/2029",2029,121,121,100,45.5816613012348,205.59356151981,64.7143678316598,89.8485568433195,2041.71212229128,1928.5,1874.79476111909,1899.5,1946.5,1447,1932,87.1959453426794
"2029/2030",2030,120,120,100,42.987771205953,175.332324027751,65.4171101944346,87.4705066774448,1925.63959891997,1852.5,1802.27158977576,1831,1857,1341,1842.5,83.05781962939
"2030/2031",2031,120,120,100,33.8745390137212,164.428126517484,58.3773460831824,83.1362897029552,1804.64332085723,1779,1733.68016449782,1704.5,1796,1148,1745.5,83.4551316678321
"2031/2032",2032,120,120,100,38.9140305880084,161.566271970638,64.6010072169708,87.3617822730826,1875.44144063749,1723,1677.14317037632,1709,1765,1291,1698.5,82.2542178179424
"2032/2033",2033,121,121,100,37.0728061200447,146.293220274534,64.714313085921,87.192425082895,1978.03771399133,1857.5,1908.18951433941,1809.5,1943,1222,1910,86.5301352351235
"2033/2034",2034,120,120,100,45.7371351572663,186.897386733184,66.3947211256395,90.2721818764672,2024.8960485503,1882.5,1828.20300989279,1872,1911,1416,1899,87.4302605621951
"2034/2035",2035,120,120,100,45.4414845768014,162.461588583476,70.8315597059268,91.6921103902679,1908.6869519593,1766,1619.51674833061,1811.5,1707,1498,1688,80.8272873045207
"2035/2036",2036,120,120,100,45.3225469895298,164.01133434401,63.2273757532398,87.2321833020511,1962.70506229231,1901,1769.19078327327,1864.5,1901,1442,1851.5,82.7085317987103
"2036/2037",2037,121,121,100,35.0837304642194,142.55624034311,62.7972828918985,84.4196546601125,1818.30886073371,1801.5,1838.28443936942,1735.5,1840.5,1113,1818.5,86.3103166483243
"2037/2038",2038,120,120,100,53.0072893090281,193.087585530337,71.6939198255969,93.1588769235518,2132.60497015441,1946.5,1825.14107769219,1970,1955,1667,1935,86.8838884598781
"2038/2039",2039,120,120,100,31.2344734330049,127.842752580649,61.5301975488164,82.4903449676368,1775.49808648734,1706.5,1746.11491080098,1634.5,1793,1070,1741.5,82.4280714685574
"2039/2040",2040,120,120,100,28.6014763783305,106.29696892453,55.5474524888744,78.9252398008267,1717.26047471371,1713,1778.87021396366,1591,1765,907,1714.5,80.8076182820378
"2040/2041",2041,121,121,100,40.1742091860284,149.999069762849,61.5940715337725,85.1548230899028,1925.88988985293,1883,1893.09458425712,1830.5,1921,1250,1890.5,87.5141044176717
"2041/2042",2042,120,120,100,45.5771861337852,143.845804105794,65.3513969424203,88.3314701440871,2129.86532226556,2008,2058.63428788541,1962,2092.5,1386,2082,91.0842684255649
"2042/2043",2043,120,120,100,18.964124760581,69.858074917863,57.6519567183164,75.2022890125919,1360.24384246017,1383,1394.5114561739,1260.5,1429,644,1315.5,72.3966314953186
"2043/2044",2044,120,120,100,52.1754632894397,192.391737703334,67.8736378741834,91.829023466123,2188.14251129869,2036.5,1941.1994720539,2022,2057,1614,2039.5,88.9303386405018
"2044/2045",2045,121,121,100,37.1915776676942,134.272648156559,62.5366075381255,86.2577546753846,2044.32380403629,1969.5,2019.914192885,1856.5,2070,1229,2042,87.3581106362271
"2045/2046",2046,120,120,100,38.0635165173038,159.114420675072,67.7630427445107,90.5659634823586,1849.138599003,1668.5,1638.3806893619,1710.5,1692.5,1275,1663.5,82.3654990960731
"2046/2047",2047,120,120,100,47.9880021724429,168.80952671525,67.8327793136571,90.3476253695938,2024.00044009896,1857,1800.03478474905,1839.5,1897.5,1470,1854,85.1211813920308
"2047/2048",2048,120,120,100,33.7424610993302,124.72517758365,70.5199423242309,85.6644831417274,1758.31932150605,1681,1727.19020807743,1607,1730,1052,1701.5,81.4256597019576
"2048/2049",2049,121,121,100,46.7725541861755,182.237003638175,61.3528491587682,87.62032687811,2132.19570185139,2062.5,2085.61685955828,1991.5,2127.5,1391,2113.5,91.1669441230779
"2049/2050",2050,120,120,100,48.818816919743,184.659551544324,67.3933245085776,92.0154939382719,2131.53230052156,2017,1919.00289359799,2006,2016.5,1560,2011,88.7347950093745
"2050/2051",2051,120,120,100,56.5893543502218,216.99782213237,70.4964993032501,94.6327185359934,2236.97491066225,2059.5,1893.25140012932,2072.5,2055,1819,2038,87.8192693049659
"2051/2052",2052,120,120,100,46.467589990975,175.2372313095,63.7612179087536,87.8827807193392,1968.40580401121,1866,1760.12893180655,1859,1856,1461,1806,82.2221298843115
"2052/2053",2053,121,121,100,32.7871825359023,109.015845972045,64.1157611815358,82.962164815585,1762.5366969246,1675.5,1651.90862638826,1591,1747.5,1074,1664.5,78.3259493650585
"2053/2054",2054,120,120,100,34.8476420104293,120.968940534105,60.8509404805797,81.3694412393328,1764.34141824077,1761,1767.21501989934,1637,1784,1042,1736,82.1815727854773
"2054/2055",2055,120,120,100,41.8539041287234,158.4731457153,58.4255963174897,82.4454063727287,1915.99158160447,1908.5,1866.68924482633,1807,1924,1263,1868,83.8213392805028
"2055/2056",2056,120,120,100,39.4069163817961,145.937062095729,64.6183330384021,87.4167206930198,1921.6883130538,1800.5,1748.03807879845,1786,1832.5,1313,1798,84.0080426407876
"2056/2057",2057,121,121,100,49.2600095857733,168.236768723287,63.5921349634507,86.4088982936503,2065.08236239926,1914,1766.88786616395,1825.5,1996,1541,1882,82.4647583905371
"2057/2058",2058,120,120,100,34.7493099081373,142.00438828907,66.62020037269,87.1715115375368,1810.55484755253,1715,1693.40103220076,1690,1739.5,1164,1725,82.2785342974248
"2058/2059",2059,120,120,100,34.6103855907401,158.241083704866,57.8416450678761,82.4396572604321,1917.9430274262,1901.5,1930.9148458356,1808,1952,1173,1915.5,87.1632935405951
"2059/2060",2060,120,120,100,45.4986641877662,165.912415464558,71.6265369767415,91.0622883031848,1901.598216129,1759.5,1612.80218072498,1787,1731,1442,1702,82.6834548530642
"2060/2061",2061,121,121,100,37.526569581312,147.408121733252,59.721214384238,83.7799187337719,1862.25854617104,1807.5,1819.83737384218,1726,1847.5,1117,1804.5,85.53519093258
"2061/2062",2062,120,120,100,41.7764419579647,130.55275276872,64.3223031036965,85.3578354595909,1857.79571279735,1669.5,1487.01853171782,1641.5,1714,1359,1576.5,75.7363273807287
"2062/2063",2063,120,120,100,47.1544690082184,181.534400320624,68.4680923735587,92.6227101320327,2074.3732014531,1885.5,1790.70498720225,1887,1929.5,1522,1894.5,86.1501726687147
"2063/2064",2064,120,120,100,47.5747836316141,181.936814122546,68.4031934035376,91.4849967329047,2042.41585356943,1870,1842.74417729165,1898.5,1905.5,1448,1897,86.7786028787632
"2064/2065",2065,121,121,100,36.2121853172797,136.297387932413,65.6760697815154,87.4786177684642,1819.79171400084,1707,1676.27932254746,1721.5,1716,1222,1678,82.6228699438716
"2065/2066",2066,120,120,100,38.5335156843986,148.783482945968,60.4779145199231,84.5086461014252,1955.68496922171,1896.5,1916.40578147615,1811.5,1953.5,1220,1918.5,86.5985936351244
"2066/2067",2067,120,120,100,39.6193072344708,163.123253838471,60.4169369267584,84.9156154873398,2016.94002319852,1978.5,1980.05652074972,1904.5,2021.5,1331,2001,88.146431436553
"2067/2068",2068,120,120,100,54.6262131429177,221.418218314635,66.8502374325647,92.6282589137993,2141.59083010722,1960.5,1898.86553796912,1978.5,1988,1595,1973.5,87.4348270045284
"2068/2069",2069,121,121,100,34.5742046050029,143.802097037298,57.3530173310196,81.1838752516344,1738.85487986964,1706.5,1774.87577003234,1621.5,1739,941,1690.5,84.1618276523477
"2069/2070",2070,120,120,100,44.2882399945935,167.688336625841,65.3315213259096,87.3416926027101,1901.42917897165,1763,1671.19892257688,1721.5,1804.5,1321,1739.5,82.0868476312062
"2070/2071",2071,120,120,100,36.745667925656,145.206442391663,63.9253940308847,86.8388362031977,1926.35383270591,1825,1849.5837557467,1790,1877,1223,1859.5,87.3796042125359
"2071/2072",2072,120,120,100,41.6327030873685,141.482945262485,66.8334633258572,87.8669742765513,1940.92893561337,1822.5,1760.27604276569,1831,1848.5,1378,1807.5,84.2287199187977
"2072/2073",2073,121,121,100,40.5206526386181,175.614682916158,60.3294611809691,84.6718829980865,1850.87417420701,1769,1651.64218888835,1702.5,1791.5,1281,1711.5,78.4463171380266
"2073/2074",2074,120,120,100,27.9030760287645,101.68471371364,59.960559171506,80.7225590641876,1752.61645926212,1719.5,1828.024517564,1598.5,1825,899,1782,84.1505276842763
"2074/2075",2075,120,120,100,32.4263543346139,124.671138136593,65.9791923018687,83.3888949378705,1614.33586838297,1402.5,1339.97734794948,1343,1542.5,1085,1376,74.6170600845617
"2075/2076",2076,120,120,100,29.5885855659522,126.796676516156,61.2550766980037,83.005703333873,1651.55610324439,1583.5,1552.67619883655,1543.5,1603,1009,1540,79.2183974017171
"2076/2077",2077,121,121,100,35.9907808707942,140.63748894367,57.5572745432358,81.713024721443,1923.20114287632,1942.5,1971.4299501885,1781.5,1990.5,1129,1952,85.4680791269893
"2077/2078",2078,120,120,100,50.7728439609503,195.697076425487,68.822962827257,92.8614701969361,2120.01514930287,1956.5,1838.90218938622,1962,1938.5,1599,1928.5,85.0230281259974
"2078/2079",2079,120,120,100,41.9211427828638,149.310550194999,70.8268720442997,91.5292271435723,2007.46729566457,1822.5,1894.45688949796,1847,1906.5,1345,1906.5,88.9926239544948
"2079/2080",2080,120,120,100,41.1753763637412,154.986567496115,62.8320350205279,85.6280915265616,1980.75828537878,1936,1976.38408435567,1850,1993,1239,1969.5,87.1871779068115
"2080/2081",2081,121,121,100,38.4967269508278,130.564912383355,59.3908271847107,83.1705232235024,1942.8843331587,1960.5,1941.98977040218,1849,1977.5,1233,1941.5,86.5936086112615
"2081/2082",2082,120,120,100,31.7308527264691,126.441398907098,61.4212877195702,84.2078023639707,1781.53447095753,1661.5,1728.51289703301,1632.5,1727,1063,1670,84.1869649561431
"2082/2083",2083,120,120,100,40.1138650233938,155.239431287966,61.9037721017278,84.7566695582637,1935.95143409038,1860,1833.58709036023,1793.5,1905.5,1286,1851.5,82.4000043205033
"2083/2084",2084,120,120,100,26.0382560700644,113.421523772835,58.6751410125695,80.3897761966321,1657.58507585237,1633.5,1668.58382762057,1523.5,1696,907,1623,80.4367387344992
"2084/2085",2085,121,121,100,47.0361373537674,177.077174167168,72.3645670272753,92.2026988642385,2073.10140764446,1894,1814.35323357178,1928.5,1902,1541,1884,85.1108651718587
"2085/2086",2086,120,120,100,35.3324276050548,154.063781729597,62.9959903636254,86.9760209550391,1926.45624215828,1826,1862.56511566869,1828,1858.5,1241,1850,87.1333925459039
"2086/2087",2087,120,120,100,43.8670794708909,152.452728465958,67.1524123270591,88.5923725319233,1887.68916966027,1767,1717.18883946943,1754,1793,1310,1754.5,82.321134994394
"2087/2088",2088,120,120,100,44.7410827724716,166.545970326121,64.8948637410465,88.4526947901384,2055.78507646086,1921,1933.2396729416,1906,1960,1438,1934.5,86.7342618025377
"2088/2089",2089,121,121,100,40.0526799115474,155.206637596421,66.2066235145055,86.3154234709461,1793.97849836823,1670.5,1673.24346732753,1646.5,1739,1152,1676,80.5772972459654
"2089/2090",2090,120,120,100,38.2500034774791,165.078940937563,63.2061809201032,87.9077592191967,1944.99605014882,1849.5,1896.90211790508,1819,1888,1239,1881,88.6090330610205
"2090/2091",2091,120,120,100,52.3893750285088,179.53742260207,70.694246570194,92.6920565450573,2119.70245445851,1942,1897.37753196131,1961,2005.5,1555,1992.5,88.5941088772779
"2091/2092",2092,120,120,100,45.799383249314,170.058702991265,67.5484021524553,89.6244168405157,1926.96756909025,1822.5,1751.33972729379,1853.5,1814.5,1417,1805,84.3046276308323
"2092/2093",2093,121,121,100,45.0633951665241,181.031720063222,68.2495907199778,92.0557479956634,2049.86549375794,1902.5,1834.53996308608,1939.5,1883,1492,1877.5,88.0350030841819
"2093/2094",2094,120,120,100,39.2396976016791,128.459637627674,62.6568876915618,83.9218037098025,1810.3394331318,1768.5,1721.56304470927,1718.5,1780.5,1185,1726.5,81.5500992130128
"2094/2095",2095,120,120,100,36.9316341169072,151.791697277825,64.3581413758614,86.5890144465079,1762.59726706694,1653.5,1636.96272111824,1649.5,1653,1147,1619.5,81.7952230667688
"2095/2096",2096,120,120,100,47.5776701764458,190.251193424331,61.1928001945112,86.2317564464042,2042.0632128971,2003.5,1990.62165580443,1933,2022,1384,2007.5,88.2339567338422
"2096/2097",2097,121,121,100,34.7587570865463,148.999485944129,57.6643165139927,80.4020836133179,1753.33396447863,1667,1610.93673036761,1529,1770,1088,1637,78.3448482359181
"2097/2098",2098,120,120,100,38.17898016293,163.392742564351,63.571848526134,84.3765144990422,1730.80854246469,1598,1428.79810136968,1567.5,1603.5,1253,1488,75.1924850868672
"2098/2099",2099,120,120,100,39.5330913425184,159.883047139871,64.4853238539876,88.3867835022972,1880.84303707333,1787,1726.25307784387,1777,1785,1241,1756.5,83.2799415476638
"2099/2100",2100,120,120,100,37.8544205092388,129.407645428843,67.9615421560368,85.7856322743843,1832.23119879729,1722,1690.28983737585,1679.5,1784.5,1215,1730.5,80.9941912163631
